"district","date","variable","value"
"36",1980-08-01,"eddi12",0.640963430205981
"37",1980-08-01,"eddi12",0.85634076945922
"38",1980-08-01,"eddi12",0.974246710538864
"39",1980-08-01,"eddi12",0.796784240465898
"4",1980-08-01,"eddi12",0.0121817231178284
"40",1980-08-01,"eddi12",0.725495348616344
"41",1980-08-01,"eddi12",0.734994009137154
"42",1980-08-01,"eddi12",0.771841954101216
"43",1980-08-01,"eddi12",0.254067916423082
"44",1980-08-01,"eddi12",-1.19119961112738
"45",1980-08-01,"eddi12",0.865406937897205
"47",1980-08-01,"eddi12",0.303457297127822
"48",1980-08-01,"eddi12",0.713549339771271
"49",1980-08-01,"eddi12",-0.668117967434227
"5",1980-08-01,"eddi12",-0.497221849858761
"50",1980-08-01,"eddi12",-0.209024694230821
"51",1980-08-01,"eddi12",0.635382395982742
"52",1980-08-01,"eddi12",0.814655986097124
"53",1980-08-01,"eddi12",0.298497757741383
"54",1980-08-01,"eddi12",-0.431069552898407
"55",1980-08-01,"eddi12",-0.946774502595266
"56",1980-08-01,"eddi12",-0.703115318502699
"57",1980-08-01,"eddi12",-0.714475609362125
"58",1980-08-01,"eddi12",-0.334328570961952
"59",1980-08-01,"eddi12",0.733449944428035
"6",1980-08-01,"eddi12",-0.693126186728477
"60",1980-08-01,"eddi12",0.594741258621216
"61",1980-08-01,"eddi12",0.177287429571152
"62",1980-08-01,"eddi12",0.927743685245514
"63",1980-08-01,"eddi12",0.511446270677778
"64",1980-08-01,"eddi12",-1.18733073740589
"65",1980-08-01,"eddi12",-0.978934108006834
"66",1980-08-01,"eddi12",-0.0516407224867079
"67",1980-08-01,"eddi12",-0.235906770100465
"68",1980-08-01,"eddi12",0.951155050234361
"69",1980-08-01,"eddi12",-0.104325652122498
"7",1980-08-01,"eddi12",0.0660399973392487
"70",1980-08-01,"eddi12",0.874279967376164
"71",1980-08-01,"eddi12",-0.00204436157060706
"72",1980-08-01,"eddi12",0.871205555068122
"73",1980-08-01,"eddi12",0.743842681248983
"76",1980-08-01,"eddi12",0.315570116043091
"77",1980-08-01,"eddi12",0.404310196638107
"78",1980-08-01,"eddi12",0.25985498726368
"79",1980-08-01,"eddi12",0.435984839995702
"8",1980-08-01,"eddi12",-0.248794039090474
"80",1980-08-01,"eddi12",0.298444021831859
"9",1980-08-01,"eddi12",0.063402795791626
"1",1980-09-01,"eddi12",-0.448714280031561
"10",1980-09-01,"eddi12",-0.0959426795735079
"11",1980-09-01,"eddi12",0.942054822444916
"12",1980-09-01,"eddi12",0.768341367061322
"13",1980-09-01,"eddi12",1.06028135617574
"14",1980-09-01,"eddi12",0.0515988857849785
"15",1980-09-01,"eddi12",0.419159293174744
"16",1980-09-01,"eddi12",0.651552736759186
"17",1980-09-01,"eddi12",-0.142046797275543
"18",1980-09-01,"eddi12",0.310409852436611
"19",1980-09-01,"eddi12",0.0346141262930267
"2",1980-09-01,"eddi12",-0.702107310295105
"20",1980-09-01,"eddi12",1.43874630255577
"21",1980-09-01,"eddi12",1.4822113275528
"22",1980-09-01,"eddi12",1.15158890684446
"23",1980-09-01,"eddi12",0.705366146564484
"24",1980-09-01,"eddi12",0.951656470696131
"25",1980-09-01,"eddi12",1.17692041397095
"26",1980-09-01,"eddi12",0.979364089171092
"27",1980-09-01,"eddi12",1.35477901995182
"28",1980-09-01,"eddi12",0.913861218425963
"29",1980-09-01,"eddi12",0.79793615426336
"3",1980-09-01,"eddi12",-0.0524794874769269
"30",1980-09-01,"eddi12",0.0378585991106535
"31",1980-09-01,"eddi12",0.0666900823513667
"32",1980-09-01,"eddi12",-0.815891526247326
"33",1980-09-01,"eddi12",-1.48710332598005
"34",1980-09-01,"eddi12",-1.13542485833168
"35",1980-09-01,"eddi12",1.26566467565649
"36",1980-09-01,"eddi12",0.786107391119003
"37",1980-09-01,"eddi12",1.1309927631827
"38",1980-09-01,"eddi12",1.2728824565808
"39",1980-09-01,"eddi12",1.02341512533335
"4",1980-09-01,"eddi12",0.324331911404928
"40",1980-09-01,"eddi12",0.985245322308889
"41",1980-09-01,"eddi12",0.868782885372639
"42",1980-09-01,"eddi12",0.904373331503435
"43",1980-09-01,"eddi12",0.556549762375653
"44",1980-09-01,"eddi12",-0.722972275316715
"45",1980-09-01,"eddi12",1.14871223270893
"47",1980-09-01,"eddi12",0.585977428946002
"48",1980-09-01,"eddi12",0.864886820316315
"49",1980-09-01,"eddi12",-0.433355516754091
"5",1980-09-01,"eddi12",-0.119557969272137
"50",1980-09-01,"eddi12",0.210617091920641
"51",1980-09-01,"eddi12",0.728055295348167
"52",1980-09-01,"eddi12",1.0408455464575
"53",1980-09-01,"eddi12",0.590694091149739
"54",1980-09-01,"eddi12",-0.0404732426007589
"55",1980-09-01,"eddi12",-0.660707252720992
"56",1980-09-01,"eddi12",-0.166061801569802
"57",1980-09-01,"eddi12",-0.310469917953014
"58",1980-09-01,"eddi12",0.0201715618371964
"59",1980-09-01,"eddi12",0.951911457947322
"6",1980-09-01,"eddi12",-0.342468075454235
"60",1980-09-01,"eddi12",0.963963596820831
"61",1980-09-01,"eddi12",0.489721402525902
"62",1980-09-01,"eddi12",1.20747106790543
"63",1980-09-01,"eddi12",0.702947722540961
"64",1980-09-01,"eddi12",-0.592795580017323
"65",1980-09-01,"eddi12",-0.547610839810034
"66",1980-09-01,"eddi12",0.353881769710117
"67",1980-09-01,"eddi12",0.00985849225843275
"68",1980-09-01,"eddi12",1.19411219250072
"69",1980-09-01,"eddi12",0.316840887069702
"7",1980-09-01,"eddi12",0.316212910413742
"70",1980-09-01,"eddi12",0.996273304734911
"71",1980-09-01,"eddi12",0.281438977822014
"72",1980-09-01,"eddi12",1.00959630972809
"73",1980-09-01,"eddi12",0.93907352288564
"76",1980-09-01,"eddi12",0.711282074451447
"77",1980-09-01,"eddi12",0.588573887944221
"78",1980-09-01,"eddi12",0.431352729598681
"79",1980-09-01,"eddi12",0.831923668583234
"8",1980-09-01,"eddi12",0.0797083576520284
"80",1980-09-01,"eddi12",0.498289704322815
"9",1980-09-01,"eddi12",0.323421144485474
"1",1980-10-01,"eddi12",-0.461935420831044
"10",1980-10-01,"eddi12",-0.0458924279493444
"11",1980-10-01,"eddi12",0.862785725593567
"12",1980-10-01,"eddi12",0.780390785290645
"13",1980-10-01,"eddi12",0.990060998333825
"14",1980-10-01,"eddi12",0.0749723963115526
"15",1980-10-01,"eddi12",0.473816496133804
"16",1980-10-01,"eddi12",0.723737061023712
"17",1980-10-01,"eddi12",-0.104077894985676
"18",1980-10-01,"eddi12",0.409447159085955
"19",1980-10-01,"eddi12",0.179482792104994
"2",1980-10-01,"eddi12",-0.745966593424479
"20",1980-10-01,"eddi12",1.42335777099316
"21",1980-10-01,"eddi12",1.57864903211594
"22",1980-10-01,"eddi12",1.18389054139455
"23",1980-10-01,"eddi12",0.662317468722661
"24",1980-10-01,"eddi12",1.18041839202245
"25",1980-10-01,"eddi12",1.24042629344123
"26",1980-10-01,"eddi12",0.990150284767151
"27",1980-10-01,"eddi12",1.37665538489819
"28",1980-10-01,"eddi12",0.904225634204017
"29",1980-10-01,"eddi12",0.771514313561576
"3",1980-10-01,"eddi12",-0.150221622351444
"30",1980-10-01,"eddi12",-0.0780809835383767
"31",1980-10-01,"eddi12",-0.0666191925605138
"32",1980-10-01,"eddi12",-0.95396341775593
"33",1980-10-01,"eddi12",-1.63386135441916
"34",1980-10-01,"eddi12",-1.28248529434204
"35",1980-10-01,"eddi12",1.37082283637103
"36",1980-10-01,"eddi12",0.69532107313474
"37",1980-10-01,"eddi12",1.06757506202249
"38",1980-10-01,"eddi12",1.12758624305328
"39",1980-10-01,"eddi12",0.986673341347621
"4",1980-10-01,"eddi12",0.213021739323934
"40",1980-10-01,"eddi12",0.876360571965939
"41",1980-10-01,"eddi12",0.840562455356121
"42",1980-10-01,"eddi12",0.858171354640614
"43",1980-10-01,"eddi12",0.496517071500421
"44",1980-10-01,"eddi12",-0.791512455046177
"45",1980-10-01,"eddi12",0.998223297297955
"47",1980-10-01,"eddi12",0.505122507440633
"48",1980-10-01,"eddi12",0.909325313568115
"49",1980-10-01,"eddi12",-0.477302500978112
"5",1980-10-01,"eddi12",-0.233617566525936
"50",1980-10-01,"eddi12",-0.0433119535446167
"51",1980-10-01,"eddi12",0.735547190904617
"52",1980-10-01,"eddi12",1.02265272537867
"53",1980-10-01,"eddi12",0.492923885583878
"54",1980-10-01,"eddi12",-0.197409803668658
"55",1980-10-01,"eddi12",-0.814410470426083
"56",1980-10-01,"eddi12",-0.306979924440384
"57",1980-10-01,"eddi12",-0.392688229680061
"58",1980-10-01,"eddi12",-0.178492164611816
"59",1980-10-01,"eddi12",0.925371028128124
"6",1980-10-01,"eddi12",-0.443127296864986
"60",1980-10-01,"eddi12",0.930738191604614
"61",1980-10-01,"eddi12",0.505399405956268
"62",1980-10-01,"eddi12",1.12400863170624
"63",1980-10-01,"eddi12",0.696482181549072
"64",1980-10-01,"eddi12",-0.518822446161387
"65",1980-10-01,"eddi12",-0.61932660594131
"66",1980-10-01,"eddi12",0.433014084895452
"67",1980-10-01,"eddi12",-0.0247395546049685
"68",1980-10-01,"eddi12",1.13891327922994
"69",1980-10-01,"eddi12",0.261445331573486
"7",1980-10-01,"eddi12",0.163974732160568
"70",1980-10-01,"eddi12",0.918273602213178
"71",1980-10-01,"eddi12",0.194233210190483
"72",1980-10-01,"eddi12",0.963340097003513
"73",1980-10-01,"eddi12",0.902673661708832
"76",1980-10-01,"eddi12",0.543028354644775
"77",1980-10-01,"eddi12",0.594383358955383
"78",1980-10-01,"eddi12",0.462298810482025
"79",1980-10-01,"eddi12",0.849893257021904
"8",1980-10-01,"eddi12",-0.00573826829592387
"80",1980-10-01,"eddi12",0.467163172635165
"9",1980-10-01,"eddi12",0.151836681365967
"1",1980-11-01,"eddi12",-0.507300045916705
"10",1980-11-01,"eddi12",-0.0517345526639153
"11",1980-11-01,"eddi12",0.812609317302704
"12",1980-11-01,"eddi12",0.783395707607269
"13",1980-11-01,"eddi12",1.04550439781613
"14",1980-11-01,"eddi12",0.0941616944644762
"15",1980-11-01,"eddi12",0.52077568769455
"16",1980-11-01,"eddi12",0.639369303981463
"17",1980-11-01,"eddi12",-0.144323262572289
"18",1980-11-01,"eddi12",0.336523992674691
"19",1980-11-01,"eddi12",0.0592346969915896
"2",1980-11-01,"eddi12",-0.862630303700765
"20",1980-11-01,"eddi12",1.33165883406615
"21",1980-11-01,"eddi12",1.26965996026993
"22",1980-11-01,"eddi12",1.04018423954646
"23",1980-11-01,"eddi12",0.661332470178604
"24",1980-11-01,"eddi12",0.917779455582301
"25",1980-11-01,"eddi12",1.11648564253535
"26",1980-11-01,"eddi12",0.948097161451976
"27",1980-11-01,"eddi12",1.28152664005756
"28",1980-11-01,"eddi12",0.876588291592068
"29",1980-11-01,"eddi12",0.656423423971449
"3",1980-11-01,"eddi12",-0.27145956140576
"30",1980-11-01,"eddi12",-0.203506378751052
"31",1980-11-01,"eddi12",-0.171517993013064
"32",1980-11-01,"eddi12",-1.08033977056804
"33",1980-11-01,"eddi12",-1.8231531892504
"34",1980-11-01,"eddi12",-1.41134982705116
"35",1980-11-01,"eddi12",1.24281506678637
"36",1980-11-01,"eddi12",0.651459217071533
"37",1980-11-01,"eddi12",0.916676160167245
"38",1980-11-01,"eddi12",0.936318536599477
"39",1980-11-01,"eddi12",0.897295740934519
"4",1980-11-01,"eddi12",0.228981268405914
"40",1980-11-01,"eddi12",0.753682379315539
"41",1980-11-01,"eddi12",0.770419664680958
"42",1980-11-01,"eddi12",0.858171354640614
"43",1980-11-01,"eddi12",0.358860019594431
"44",1980-11-01,"eddi12",-0.903432297706604
"45",1980-11-01,"eddi12",0.891479127109051
"47",1980-11-01,"eddi12",0.420308573492642
"48",1980-11-01,"eddi12",0.997443640232086
"49",1980-11-01,"eddi12",-0.533931845799088
"5",1980-11-01,"eddi12",-0.325421020388603
"50",1980-11-01,"eddi12",-0.264080405235291
"51",1980-11-01,"eddi12",0.679837861657143
"52",1980-11-01,"eddi12",0.89934065606859
"53",1980-11-01,"eddi12",0.322638809680939
"54",1980-11-01,"eddi12",-0.361719578504562
"55",1980-11-01,"eddi12",-0.934897467494011
"56",1980-11-01,"eddi12",-0.474524625710079
"57",1980-11-01,"eddi12",-0.632179342210293
"58",1980-11-01,"eddi12",-0.349460506439209
"59",1980-11-01,"eddi12",0.809080104033152
"6",1980-11-01,"eddi12",-0.607970394194126
"60",1980-11-01,"eddi12",0.778106400966644
"61",1980-11-01,"eddi12",0.337305665016174
"62",1980-11-01,"eddi12",0.995966942310333
"63",1980-11-01,"eddi12",0.6511350274086
"64",1980-11-01,"eddi12",-0.562369336887282
"65",1980-11-01,"eddi12",-0.640941245387299
"66",1980-11-01,"eddi12",0.352929459677802
"67",1980-11-01,"eddi12",-0.0605352867294002
"68",1980-11-01,"eddi12",1.00121502984654
"69",1980-11-01,"eddi12",0.0774857521057129
"7",1980-11-01,"eddi12",0.141239494085312
"70",1980-11-01,"eddi12",0.902673661708832
"71",1980-11-01,"eddi12",0.0532369017601013
"72",1980-11-01,"eddi12",0.898243960407045
"73",1980-11-01,"eddi12",0.902673661708832
"76",1980-11-01,"eddi12",0.543028354644775
"77",1980-11-01,"eddi12",0.483908876776695
"78",1980-11-01,"eddi12",0.354593570033709
"79",1980-11-01,"eddi12",0.846398780743281
"8",1980-11-01,"eddi12",-0.0265185634295146
"80",1980-11-01,"eddi12",0.484167597510598
"9",1980-11-01,"eddi12",0.0942095994949341
"1",1980-12-01,"eddi12",-0.244490026943083
"10",1980-12-01,"eddi12",0.165102499372819
"11",1980-12-01,"eddi12",1.15058503866196
"12",1980-12-01,"eddi12",1.01612690626047
"13",1980-12-01,"eddi12",1.13913216855791
"14",1980-12-01,"eddi12",0.259248160797617
"15",1980-12-01,"eddi12",0.734720695018768
"16",1980-12-01,"eddi12",0.84963370859623
"17",1980-12-01,"eddi12",-0.0426274970173836
"18",1980-12-01,"eddi12",0.596029256071363
"19",1980-12-01,"eddi12",0.238813843045916
"2",1980-12-01,"eddi12",-0.659628323713938
"20",1980-12-01,"eddi12",1.41052263516646
"21",1980-12-01,"eddi12",1.62793264389038
"22",1980-12-01,"eddi12",1.2572123259306
"23",1980-12-01,"eddi12",0.859578327337901
"24",1980-12-01,"eddi12",1.20470806956291
"25",1980-12-01,"eddi12",1.27750205993652
"26",1980-12-01,"eddi12",1.23604369163513
"27",1980-12-01,"eddi12",1.38688388466835
"28",1980-12-01,"eddi12",1.20831711424722
"29",1980-12-01,"eddi12",0.845212267977851
"3",1980-12-01,"eddi12",0.00208760030341871
"30",1980-12-01,"eddi12",-0.00252616405487061
"31",1980-12-01,"eddi12",0.0209848831097285
"32",1980-12-01,"eddi12",-0.926705479621887
"33",1980-12-01,"eddi12",-1.6664845432554
"34",1980-12-01,"eddi12",-1.32504907846451
"35",1980-12-01,"eddi12",1.36703499625711
"36",1980-12-01,"eddi12",0.892516444126765
"37",1980-12-01,"eddi12",1.21147179603577
"38",1980-12-01,"eddi12",1.21933763722579
"39",1980-12-01,"eddi12",1.00870979749239
"4",1980-12-01,"eddi12",0.433440764745076
"40",1980-12-01,"eddi12",0.904470209668322
"41",1980-12-01,"eddi12",0.929973557591438
"42",1980-12-01,"eddi12",0.893639304421165
"43",1980-12-01,"eddi12",0.597169338725507
"44",1980-12-01,"eddi12",-0.6990264326334
"45",1980-12-01,"eddi12",1.03062880039215
"47",1980-12-01,"eddi12",0.695896399432215
"48",1980-12-01,"eddi12",1.08556196689606
"49",1980-12-01,"eddi12",-0.293052347376943
"5",1980-12-01,"eddi12",0.0449060797691345
"50",1980-12-01,"eddi12",0.0616481436623467
"51",1980-12-01,"eddi12",1.00560726225376
"52",1980-12-01,"eddi12",1.12565351857079
"53",1980-12-01,"eddi12",0.556060722896031
"54",1980-12-01,"eddi12",-0.160536552468936
"55",1980-12-01,"eddi12",-0.723659336566925
"56",1980-12-01,"eddi12",-0.166819095611572
"57",1980-12-01,"eddi12",-0.362792894244194
"58",1980-12-01,"eddi12",-0.135478603839874
"59",1980-12-01,"eddi12",1.07353421903792
"6",1980-12-01,"eddi12",-0.271349906921387
"60",1980-12-01,"eddi12",0.973137578964233
"61",1980-12-01,"eddi12",0.547462835907936
"62",1980-12-01,"eddi12",1.17720198631287
"63",1980-12-01,"eddi12",0.806568741798401
"64",1980-12-01,"eddi12",-0.308887686048235
"65",1980-12-01,"eddi12",-0.359902620315552
"66",1980-12-01,"eddi12",0.3504146569305
"67",1980-12-01,"eddi12",0.0677259693274627
"68",1980-12-01,"eddi12",1.22682185606523
"69",1980-12-01,"eddi12",0.207301568984985
"7",1980-12-01,"eddi12",0.404589205980301
"70",1980-12-01,"eddi12",0.902673661708832
"71",1980-12-01,"eddi12",0.256062551685002
"72",1980-12-01,"eddi12",0.942106844650375
"73",1980-12-01,"eddi12",0.902673661708832
"76",1980-12-01,"eddi12",0.902673661708832
"77",1980-12-01,"eddi12",0.71164508163929
"78",1980-12-01,"eddi12",0.617483392357826
"79",1980-12-01,"eddi12",0.941896329323451
"8",1980-12-01,"eddi12",0.279719094435374
"80",1980-12-01,"eddi12",0.80022750117562
"9",1980-12-01,"eddi12",0.439228522777557
"1",1981-01-01,"eddi12",-0.00831379638454778
"10",1981-01-01,"eddi12",0.420354892225827
"11",1981-01-01,"eddi12",1.33036871433258
"12",1981-01-01,"eddi12",1.18772465601946
"13",1981-01-01,"eddi12",1.19816079404619
"14",1981-01-01,"eddi12",0.504600949909376
"15",1981-01-01,"eddi12",0.981758368015289
"16",1981-01-01,"eddi12",1.14766111969948
"17",1981-01-01,"eddi12",0.186989782005548
"18",1981-01-01,"eddi12",0.87411539043699
"19",1981-01-01,"eddi12",0.417168897025439
"2",1981-01-01,"eddi12",-0.405181018511454
"20",1981-01-01,"eddi12",1.50223603615394
"21",1981-01-01,"eddi12",1.74593124389648
"22",1981-01-01,"eddi12",1.38583394885063
"23",1981-01-01,"eddi12",1.07698285579681
"24",1981-01-01,"eddi12",1.21907856067022
"25",1981-01-01,"eddi12",1.31500439984458
"26",1981-01-01,"eddi12",1.39417600631714
"27",1981-01-01,"eddi12",1.45251297950745
"28",1981-01-01,"eddi12",1.42334449291229
"29",1981-01-01,"eddi12",0.936066397598812
"3",1981-01-01,"eddi12",0.343285842375322
"30",1981-01-01,"eddi12",0.173153287486026
"31",1981-01-01,"eddi12",0.153397932648659
"32",1981-01-01,"eddi12",-0.668327880533118
"33",1981-01-01,"eddi12",-1.56668593202318
"34",1981-01-01,"eddi12",-1.214992582798
"35",1981-01-01,"eddi12",1.47715745252721
"36",1981-01-01,"eddi12",1.18562583128611
"37",1981-01-01,"eddi12",1.3083863398608
"38",1981-01-01,"eddi12",1.39498029152552
"39",1981-01-01,"eddi12",1.19942803107775
"4",1981-01-01,"eddi12",0.652894794940948
"40",1981-01-01,"eddi12",0.948615681834337
"41",1981-01-01,"eddi12",0.943623505532742
"42",1981-01-01,"eddi12",0.902673661708832
"43",1981-01-01,"eddi12",0.726186625659466
"44",1981-01-01,"eddi12",-0.461081275343895
"45",1981-01-01,"eddi12",1.25114363431931
"47",1981-01-01,"eddi12",0.921988633172265
"48",1981-01-01,"eddi12",1.31250424385071
"49",1981-01-01,"eddi12",-0.101171659305692
"5",1981-01-01,"eddi12",0.359218753874302
"50",1981-01-01,"eddi12",0.470282389058007
"51",1981-01-01,"eddi12",1.26841963231564
"52",1981-01-01,"eddi12",1.34663525554869
"53",1981-01-01,"eddi12",0.770837613514492
"54",1981-01-01,"eddi12",0.10686057806015
"55",1981-01-01,"eddi12",-0.475655694802602
"56",1981-01-01,"eddi12",0.0153446240084512
"57",1981-01-01,"eddi12",-0.0864791795611382
"58",1981-01-01,"eddi12",0.167024213075638
"59",1981-01-01,"eddi12",1.19254103728703
"6",1981-01-01,"eddi12",0.0807508528232574
"60",1981-01-01,"eddi12",1.15008631944656
"61",1981-01-01,"eddi12",0.786429867148399
"62",1981-01-01,"eddi12",1.35718519687653
"63",1981-01-01,"eddi12",0.870365937550863
"64",1981-01-01,"eddi12",-0.0116312430829418
"65",1981-01-01,"eddi12",-0.177486084928416
"66",1981-01-01,"eddi12",0.525382318430477
"67",1981-01-01,"eddi12",0.255102483807383
"68",1981-01-01,"eddi12",1.4587093483318
"69",1981-01-01,"eddi12",0.444921123981476
"7",1981-01-01,"eddi12",0.70988564491272
"70",1981-01-01,"eddi12",0.933873542717525
"71",1981-01-01,"eddi12",0.398494989975639
"72",1981-01-01,"eddi12",0.983809186352624
"73",1981-01-01,"eddi12",0.902673661708832
"76",1981-01-01,"eddi12",1.01187324523926
"77",1981-01-01,"eddi12",0.795617565512657
"78",1981-01-01,"eddi12",0.695032278696696
"79",1981-01-01,"eddi12",1.25163246691227
"8",1981-01-01,"eddi12",0.70295774191618
"80",1981-01-01,"eddi12",0.998442980376157
"9",1981-01-01,"eddi12",0.622697734832764
"1",1981-02-01,"eddi12",0.213871545907928
"10",1981-02-01,"eddi12",0.794573969700757
"11",1981-02-01,"eddi12",1.54235087394714
"12",1981-02-01,"eddi12",1.35441968685541
"13",1981-02-01,"eddi12",1.33583903312683
"14",1981-02-01,"eddi12",0.724000067814537
"15",1981-02-01,"eddi12",1.10335147976875
"16",1981-02-01,"eddi12",1.27336763342222
"17",1981-02-01,"eddi12",0.478231726586819
"18",1981-02-01,"eddi12",1.11592431579317
"19",1981-02-01,"eddi12",0.724000793330523
"2",1981-02-01,"eddi12",-0.0211258411407471
"20",1981-02-01,"eddi12",1.81668425828983
"21",1981-02-01,"eddi12",1.86746242046356
"22",1981-02-01,"eddi12",1.57411772012711
"23",1981-02-01,"eddi12",1.36538601716359
"24",1981-02-01,"eddi12",1.39599838852882
"25",1981-02-01,"eddi12",1.41122218540737
"26",1981-02-01,"eddi12",1.51190967559814
"27",1981-02-01,"eddi12",1.5115122795105
"28",1981-02-01,"eddi12",1.46562393506368
"29",1981-02-01,"eddi12",1.14532333612442
"3",1981-02-01,"eddi12",0.608905983693672
"30",1981-02-01,"eddi12",0.425061279221585
"31",1981-02-01,"eddi12",0.4126089711984
"32",1981-02-01,"eddi12",-0.521173279536398
"33",1981-02-01,"eddi12",-1.39677180562701
"34",1981-02-01,"eddi12",-0.969583737850189
"35",1981-02-01,"eddi12",1.55327572542078
"36",1981-02-01,"eddi12",1.48234379291534
"37",1981-02-01,"eddi12",1.67462799128364
"38",1981-02-01,"eddi12",1.67867696285248
"39",1981-02-01,"eddi12",1.41374462384444
"4",1981-02-01,"eddi12",0.860358611742655
"40",1981-02-01,"eddi12",1.08022721656939
"41",1981-02-01,"eddi12",1.07748235017061
"42",1981-02-01,"eddi12",1.00995278358459
"43",1981-02-01,"eddi12",0.871239364147186
"44",1981-02-01,"eddi12",-0.330659976601601
"45",1981-02-01,"eddi12",1.53840671479702
"47",1981-02-01,"eddi12",1.13570331910561
"48",1981-02-01,"eddi12",1.45251297950745
"49",1981-02-01,"eddi12",0.207107242196798
