"district","date","eddi1","eddi3","eddi6","eddi9","eddi12"
45,1980-04-01,0.105196043848991,0.156076744198799,0.389551967382431,1.31815396994352,0.594659432768822
47,1980-04-01,-1.26112482876613,-1.56002169025355,-0.048507468453769,0.548576034348586,-0.57517967347441
48,1980-04-01,-0.645966577529907,-0.788848686218262,-0.020299506187439,0.777161514759064,0.471940648555756
49,1980-04-01,-1.17925533372909,-1.40475677326322,-0.831849037669599,-0.615474919788539,-0.641495211981237
5,1980-04-01,-1.07119422405958,-1.65675046294928,-0.734739981591702,-0.367362484335899,-0.618750594556332
50,1980-04-01,-1.8372452656428,-1.94594150119358,-0.0878118409050836,0.452896946006351,-1.36488260163201
51,1980-04-01,-0.558027669787407,-0.480056753754616,0.306733673810959,1.04469242990017,0.435227856040001
52,1980-04-01,-0.45485219028261,-0.446325447824266,0.334739473130968,0.817959003978305,0.328839878241221
53,1980-04-01,-1.0091161429882,-0.992614388465881,0.0559799245425633,0.354708637510027,-0.593423907245908
54,1980-04-01,-1.56743616859118,-1.51370124022166,-0.451240872343381,-0.260715295871099,-1.11262025435766
55,1980-04-01,-0.735991733769576,-1.06880635023117,-0.90556126832962,-0.537359709541003,-1.13680626203616
56,1980-04-01,-0.307818191392081,-0.676052595887865,-0.493522316217422,-0.174118374075208,-0.745027823107583
57,1980-04-01,-2.03725658357143,-2.03725658357143,-0.417227007448673,-0.469283789396286,-1.73587848246098
58,1980-04-01,-2.00711877346039,-2.03554682135582,-0.198104894161224,-0.0381900191307068,-1.54403119385242
59,1980-04-01,-1.2944246899514,-1.24904516481218,0.150883901686895,1.10798059191023,0.654730629353296
6,1980-04-01,-1.1265564262867,-1.85144786536694,-0.835797280073166,-0.620756521821022,-0.768283382058144
60,1980-04-01,-0.711482741832733,-0.477447054386139,-0.10626401424408,1.28225246667862,0.694147043228149
61,1980-04-01,-0.85198962688446,-0.44689080119133,-0.281967341899872,0.773960754275322,0.229142785072327
62,1980-04-01,-1.29638292789459,-1.07325944662094,0.210883555412292,1.45126616001129,0.813744781017304
63,1980-04-01,-0.745617747306824,-0.0195169713762071,-0.04188605149587,1.05114891131719,0.527245852682326
64,1980-04-01,-1.68564879894257,-2.0122836609276,-1.41096889729403,-1.35525986491417,-1.23201415246847
65,1980-04-01,-1.57784336263483,-1.5956500503752,-1.0888429151641,-0.755648104831426,-0.806480418552052
66,1980-04-01,-0.394573960039351,-0.601784870028496,-0.279703799221251,-0.0823339157634311,-0.646712702181604
67,1980-04-01,-0.663501960200232,-0.94309914595372,-0.491781322537242,-0.249161611537676,-0.488080368251414
68,1980-04-01,-0.750228215347637,-0.582448948513378,0.0762619213624434,1.38202901861884,0.834116133776578
69,1980-04-01,-1.28942769765854,-0.9277747631073,-0.42074499130249,0.413795602321625,-0.103964066505432
7,1980-04-01,-0.937439197301865,-1.14481442570686,-0.318358367681503,0.264909249544144,-0.0226861119270325
70,1980-04-01,-0.0833687271390642,0.392743553434099,0.532329320907593,1.24129750047411,0.763861307076045
71,1980-04-01,-1.43924343585968,-1.3562544895255,-0.339025417099828,0.483160690121029,0.0771730075711789
72,1980-04-01,-0.00928088029225667,0.462800052430895,0.504721712734964,1.22916883892483,0.827646017074585
73,1980-04-01,-0.267450054486593,0.268731435139974,0.291656692822774,1.1413543621699,0.803295731544495
76,1980-04-01,-0.90163654088974,-1.13337469100952,-0.314845204353333,0.464627623558044,0.103782176971436
77,1980-04-01,-0.530580967664719,-1.14081482589245,0.110162198543549,0.772113442420959,0.297508984804153
78,1980-04-01,-1.30808947483699,-1.72163046399752,-0.198862095673879,0.749146883686384,0.389227996269862
79,1980-04-01,0.24883238474528,0.0261560678482056,0.065104862054189,0.564066782593727,0.349446803331375
8,1980-04-01,-0.861656757692496,-1.06187455604474,-0.641559960941474,-0.275856018066406,-0.552086626489957
80,1980-04-01,-0.625361968170513,-0.534456903284246,-0.065883072939786,0.453365418044004,0.148208824071017
9,1980-04-01,-0.906018531322479,-1.01003564596176,-0.375838124752045,0.229827105998993,-0.0929357290267944
1,1980-05-01,-0.924596093049863,-1.39105589215348,-1.32685441021028,-1.01921980846219,-1.10450162732504
10,1980-05-01,-0.978637818027945,-0.990656966672224,-1.06652478084845,-0.647705300765879,-0.861752022715176
11,1980-05-01,-0.809343085289001,-0.792143266201019,-0.690912041664124,0.243558559417725,0.0771885299682617
12,1980-05-01,-0.982751134114388,-0.43377545552376,-0.345235268274943,0.0419927621499086,-0.19758115364955
13,1980-05-01,-0.962239397896661,-0.118671139081319,-0.219971325662401,0.134804632928636,0.0272148450215658
14,1980-05-01,-0.991750354352205,-0.723186850547791,-0.78195129270139,-0.510455859744031,-0.789762403654016
15,1980-05-01,-0.97799614071846,-0.518781107664108,-0.572096359729767,-0.296705830097198,-0.538312017917633
16,1980-05-01,-0.983450397849083,-0.249990403652191,-0.393629630406698,-0.028304914633433,-0.161366254091263
17,1980-05-01,-1.06532789766788,-1.01211355477571,-1.08863279595971,-0.675728306174278,-0.97550487741828
18,1980-05-01,-1.08080911636353,-0.461813594613756,-0.624128750392369,-0.307304058756147,-0.507380996431623
19,1980-05-01,-1.25889266267115,-0.778711089066097,-0.83275386265346,-0.577274024486542,-0.80543985293836
2,1980-05-01,-0.98655591805776,-1.41561658382416,-1.50562732219696,-1.1606164375941,-1.13264355659485
20,1980-05-01,-0.274808943271637,0.121434338581868,0.0102390723350721,0.886021329806401,0.731340620762263
21,1980-05-01,-0.56601482629776,0.50672692656517,0.374755597114563,0.964482188224792,0.713892531394958
22,1980-05-01,-0.628056113918622,0.30546427766482,0.140880584716797,0.733014608422915,0.582642545302709
23,1980-05-01,-1.03751359581947,-0.953103353579839,-0.801016046603521,-0.0809694846471151,-0.26759601632754
24,1980-05-01,-0.995932792623838,0.297542154788971,0.0592594842116038,0.402334183454514,0.140980790058772
25,1980-05-01,-0.850022103105273,-0.0265020983559745,0.0254327654838562,0.423110834189824,0.35095568214144
26,1980-05-01,-0.686454006036123,-0.448903850714366,-0.434454822540283,0.435440810521444,0.372460230191549
27,1980-05-01,-0.547271743416786,0.22469524294138,0.159830927848816,0.589926548302174,0.564729556441307
28,1980-05-01,-0.436327940887875,-0.792872120936712,-0.920024355252584,0.358538508415222,0.255456248919169
29,1980-05-01,-0.476015256983893,-0.673036788191114,-0.68709500346865,0.47699362891061,0.261404782533646
3,1980-05-01,-0.576645684964729,-1.05349586226723,-1.1863847284606,-0.64958653124896,-0.60047483624834
30,1980-05-01,-0.581456287911064,-1.09415095103414,-1.04773004117765,-0.129287942459709,-0.197993736518057
31,1980-05-01,-0.701597024997075,-1.24766154090563,-1.19944691161315,-0.157921686768532,-0.205015088121096
32,1980-05-01,-1.44808385246678,-1.67327437902752,-1.83328009279151,-1.04073601961136,-1.10351365177255
33,1980-05-01,-1.757101723126,-2.03008091449738,-2.03008091449738,-1.5719039780753,-1.57291151796068
34,1980-05-01,-1.65451158285141,-1.8865675330162,-2.02379112243652,-1.28695896267891,-1.2259844481945
35,1980-05-01,-0.855774048496695,0.474121493451736,0.300219655036926,0.513743568869198,0.386369726237129
36,1980-05-01,-0.896760826309522,-0.924831375479698,-0.752386157711347,0.376651287078857,0.213821977376938
37,1980-05-01,0.316009780939888,0.188097210491405,0.0511153024785659,0.667559388805838,0.307777909671559
38,1980-05-01,0.0526097863912582,-0.249183078606923,-0.37318055331707,0.803815476596355,0.485797300934792
39,1980-05-01,0.0200889202264639,0.109779137831468,0.0245969478900616,0.797917205553788,0.613629107291882
4,1980-05-01,-0.413299039999644,-0.696204431851705,-0.791171983877818,-0.241955868403117,-0.3034148534139
40,1980-05-01,-0.0458596159772175,-0.00565476969974797,-0.199912971112786,0.762587888938625,0.586396753787994
41,1980-05-01,0.0262468904256821,0.228206798434258,-0.121207699179649,0.781921371817589,0.425499014556408
42,1980-05-01,-0.11073887348175,0.157368719577789,-0.0376260497353294,0.823166424577886,0.644425803964788
43,1980-05-01,-0.608167184516788,-0.566681290045381,-0.637976994737983,0.124045189470053,-0.172707066871226
44,1980-05-01,-1.9311743631959,-1.98938966542482,-1.97322027981281,-1.55865673571825,-1.70028653144836
45,1980-05-01,0.237351581454277,0.104280143976212,-0.00793826580047607,0.953332766890526,0.584975562989712
47,1980-05-01,-1.24905746353084,-1.40857122067747,-1.27887495427296,-0.164089381694794,-0.616076070686867
48,1980-05-01,-0.368964099884033,-0.518755638599396,-0.633545017242432,0.120770525932312,0.156296575069427
49,1980-05-01,-1.05905701033771,-1.29909017495811,-1.21824827976525,-0.849975500255823,-1.08149222657084
5,1980-05-01,-1.04308091849089,-1.18259211629629,-1.28461045771837,-0.7148756980896,-0.729066111147404
50,1980-05-01,-1.97206527656979,-1.998189051946,-1.97206527656979,-0.515536387761434,-1.39535051584244
51,1980-05-01,-1.14796032905579,-0.758504101634026,-0.686501008272171,0.380782309174538,0.176825165748596
52,1980-05-01,-0.0505184862348768,-0.200865136252509,-0.232432888613807,0.591212703122033,0.20102149910397
53,1980-05-01,-0.741071475403649,-0.938490258795874,-0.986960262060165,-0.0278009942599705,-0.641829162836075
54,1980-05-01,-1.81959462165833,-2.08748626708984,-1.84738186995188,-0.939624965190887,-1.06894560158253
55,1980-05-01,-1.74612632145484,-1.56556880474091,-1.65639593948921,-1.17401662717263,-1.12612317750851
56,1980-05-01,-1.25497428434236,-1.06527066656521,-1.12705377595765,-0.824678608349391,-0.711539430277688
57,1980-05-01,-1.8865675330162,-2.08748626708984,-1.98702690005302,-0.997240774333477,-1.8865675330162
58,1980-05-01,-1.79009916484356,-2.0135561645031,-1.80782872438431,-0.660775253176689,-1.52409454584122
59,1980-05-01,-0.156935288792565,-0.678998305684044,-0.724104781945547,0.508192655586061,0.365742217926752
6,1980-05-01,-1.04138493537903,-1.25812251865864,-1.40043310821056,-0.87466349452734,-0.906143546104431
60,1980-05-01,-0.190241379737854,-0.369260277748108,-0.583652718067169,0.488370203971863,0.330076267719269
61,1980-05-01,-0.784440830349922,-0.756367862224579,-0.77935528755188,0.0698190927505493,-0.227141380310059
62,1980-05-01,0.088140754699707,-0.483985307216644,-0.575264320373535,0.817731249332428,0.627564032077789
63,1980-05-01,-0.504769298765394,-0.373096876674228,-0.481692512830098,0.388192541069455,0.129272262255351
64,1980-05-01,-0.952580153942108,-1.66008827151084,-1.65477198483993,-1.35322937186883,-1.24932586416906
65,1980-05-01,-1.05366723344784,-1.48588672430828,-1.3252617831182,-1.06629450754686,-1.11608913932184
66,1980-05-01,-1.03411544197135,-0.81065802110566,-0.794118576579624,-0.399871312909656,-0.870850471986665
67,1980-05-01,-0.962601202968005,-1.10600161310789,-1.02533711009734,-0.429956592418052,-0.854516691452748
68,1980-05-01,0.284502137791027,-0.0352303873408924,-0.337809172543612,0.941079004244371,0.706169469790025
69,1980-05-01,-0.892476308345795,-1.00641391277313,-0.993576490879059,-0.103486156463623,-0.435864591598511
7,1980-05-01,-0.842060244083405,-0.928902441263199,-0.955773508548737,-0.168537449836731,-0.230200016498566
70,1980-05-01,-0.0438759667532785,0.285802398409162,0.275308183261326,0.874279967376164,0.639173337391445
71,1980-05-01,-0.758444311826125,-1.03103454994119,-1.06577162120653,-0.039419728776683,-0.271435929381329
72,1980-05-01,0.187861065069834,0.427494765983688,0.232779933346642,0.962580781843927,0.680421269602246
73,1980-05-01,-0.126461744308472,0.268731435139974,0.0580159823099772,0.713171462217967,0.547771831353505
76,1980-05-01,-0.542228579521179,-0.90163654088974,-0.802342712879181,-0.0340657234191895,-0.172659754753113
77,1980-05-01,-0.699320048093796,-0.674473807215691,-0.779854863882065,0.332157492637634,0.00640317797660828
78,1980-05-01,-0.622950529058774,-1.07349452873071,-1.07586693763733,0.142302031318347,-0.0271592934926351
79,1980-05-01,-0.983450397849083,-0.0959658374389013,-0.242728625734647,0.100052783886592,0.0284829040368398
8,1980-05-01,-0.915272183716297,-1.02809834976991,-1.18287007013957,-0.586252671976884,-0.759325576325258
80,1980-05-01,-1.00080485235561,-0.851773446256464,-0.837178880518133,-0.0027941031889482,-0.221959222446788
9,1980-05-01,-0.923453569412231,-0.933510756492615,-0.936224329471588,-0.271002376079559,-0.367061293125153
1,1980-06-01,-1.0253517167355,-1.44806741698971,-1.4061557655412,-1.17798919115609,-1.10719582123485
10,1980-06-01,-0.704436258358114,-1.0929655520355,-0.947518557310104,-0.753035974853179,-0.611622929573059
11,1980-06-01,-0.895626554489136,-1.09180688619614,-0.796876411437988,0.0150340270996094,0.13347216129303
12,1980-06-01,-0.64554029244643,-0.983474335609338,-0.342828842309805,-0.129065270607288,-0.111960860399099
13,1980-06-01,-0.634669456217024,-0.80686319536633,-0.205452508396573,-0.0341944164699978,-0.0724351935916477
14,1980-06-01,-0.651860677677652,-1.03832063985908,-0.767194348832835,-0.585078457127447,-0.455626181934191
15,1980-06-01,-0.583162903785706,-0.771204763650894,-0.47399970293045,-0.382038569450378,-0.272400951385498
16,1980-06-01,-0.603630065917969,-0.700254773100217,-0.353922948241234,-0.216107259194056,-0.115515033404032
17,1980-06-01,-0.767610965669155,-1.3069863460958,-0.940277046710253,-0.781041847914457,-0.759729545563459
18,1980-06-01,-0.67421680688858,-0.98907368523734,-0.585612569536482,-0.466411522456578,-0.254830309322902
19,1980-06-01,-0.70574191151833,-1.30548152266716,-0.81570114773147,-0.779199507771706,-0.609280145898157
2,1980-06-01,-1.09249035517375,-1.45053482055664,-1.51323188145955,-1.29946266015371,-1.19474785327911
20,1980-06-01,-0.669465711483589,-0.422875768099076,-0.0324522562516041,0.470493275385637,0.637925089933933
21,1980-06-01,-0.634404838085175,-0.428391373157501,0.253121316432953,0.456144088506699,0.721653473377228
22,1980-06-01,-0.704512943824132,-0.548228099942207,-0.0584059059619904,0.287614017724991,0.575944438576698
23,1980-06-01,-0.894314583142598,-1.21921435594559,-0.893454684813817,-0.231035168965658,-0.114140427112579
24,1980-06-01,-0.709539617101351,-0.594314987460772,-0.078805794318517,0.0178930064042409,0.0989962220191956
25,1980-06-01,-0.634480152811323,-0.675910013062613,0.0507600392614092,0.185142908777509,0.298693358898163
26,1980-06-01,-0.828360172112783,-0.900637149810791,-0.518752197424571,0.165851839383443,0.310159476598104
27,1980-06-01,-0.588179133832455,-0.491478234529495,0.203792989253998,0.372722908854485,0.497213132679462
28,1980-06-01,-0.88011520769861,-0.992796427673764,-0.888079431321886,0.154916372564104,0.178172409534454
29,1980-06-01,-0.977590424673898,-1.0632457775729,-0.979470155068806,-0.0129856084074293,0.257731863430568
3,1980-06-01,-1.13337469100952,-1.47330205007033,-1.38066783276471,-0.85460005384503,-0.690900934465004
30,1980-06-01,-1.59678255884271,-1.45315127937417,-1.31354673912651,-0.549663063726927,-0.282992127694582
31,1980-06-01,-1.62863566478093,-1.65117833515008,-1.57517124215762,-0.667515868941943,-0.302530551950137
32,1980-06-01,-1.85124402297171,-1.89714220323061,-1.98173956494582,-1.53024220152905,-1.09419169237739
33,1980-06-01,-2.08748626708984,-2.08748626708984,-2.08748626708984,-1.85561694417681,-1.68255039623805
34,1980-06-01,-2.04730252027512,-2.08748626708984,-2.08748626708984,-1.89865554571152,-1.35268665552139
35,1980-06-01,-0.651524659465341,-0.308820657870349,0.217878545031828,0.216808578547309,0.35741882464465
36,1980-06-01,-1.22363155086835,-1.45817269881566,-1.25169280171394,-0.000260770320892334,0.0990345974763234
37,1980-06-01,-0.897440910339355,-0.372297202839571,-0.127751080428853,0.461167931556702,0.244053931797252
38,1980-06-01,-0.99220352123181,-0.719394584496816,-0.464499418934186,0.492523680130641,0.455187571545442
39,1980-06-01,-1.20716623159555,-0.687816344774686,-0.124982081926786,0.372992368844839,0.472648574755742
4,1980-06-01,-1.13337469100952,-1.23578531344732,-1.03477680285772,-0.410258849461873,-0.348984591166178
40,1980-06-01,-0.967399227909925,-0.767987648161446,-0.305969709303321,0.397305993045249,0.464956555424667
41,1980-06-01,-0.836841471493244,-0.475313484668732,-0.0963195413351059,0.370919778943062,0.428890347480774
42,1980-06-01,-1.02539444511587,-0.832840350541202,-0.0922756899486889,0.369017996571281,0.554808486591686
43,1980-06-01,-1.36050302907825,-1.33023156411946,-1.03637449722737,-0.25034827273339,-0.154194384813309
44,1980-06-01,-1.57414408922195,-2.04770969152451,-2.02660701572895,-1.86006195396185,-1.70624929964542
45,1980-06-01,-1.15617479383945,-0.447328165173531,-0.0427188128232956,0.51441378891468,0.609115324914455
47,1980-06-01,-1.34216787897307,-1.7509757362563,-1.71494415299646,-0.434516658043039,-0.403068904219003
48,1980-06-01,-1.24742984771729,-1.32937088012695,-1.17256842851639,0.00722701549530029,0.134576845169067
