"district","year","prcp","tavg","tmax","tmin","pdsi","aet","pet","soilm","swe","spi1","spi3","spi6","spi9","spi12","eddi1","eddi3","eddi6","eddi9","eddi12"
39,"1992",33.9705607476635,10.58625,19.2325,1.94,0.0255062305295948,32.2618380062305,84.392367601246,24.8841900311526,832,0.111605700972841,0.26350576758122,0.403085319924377,0.314749403223146,0.205322268019008,0.00962080481724849,-0.102410320288096,-0.09700036354554,-0.124585832540806,-0.100399048664631
39,"1993",43.6586448598131,9.45458333333333,17.7758333333333,1.13333333333333,3.37732866043614,36.1031152647975,77.485046728972,33.015031152648,1372.8,0.6396129943682,0.812280891666369,0.964077136824372,1.11656893431354,1.03862896862449,-0.259242714979709,-0.39292953755611,-0.489725271860758,-0.410814886673903,-0.341248937142201
39,"1994",26.1340342679128,10.8116666666667,19.7033333333333,1.92,0.203699376947041,25.1559190031153,85.3747663551402,19.8703271028037,939.6,-0.394065378290028,-0.472014425718574,-0.463313660263541,-0.317209809714623,0.0606701397363449,0.743185193492817,0.841694428752631,0.778999225069315,0.615385269125303,0.403417451641499
39,"1995",41.8341900311527,10.4425,18.7925,2.0925,1.8708722741433,37.7630062305296,77.07507788162,34.8931464174455,1367.4,0.547709167407675,0.847291612948734,0.981560184049294,0.71860011927371,0.40256891863846,-0.503622853221037,-0.507485550565597,-0.268309614979305,0.120115532706944,0.462175556482413
39,"1996",33.9559968847352,10.99875,20.035,1.9625,0.482102803738317,32.4291277258567,85.0316199376946,23.1205607476636,1027.9,0.105458886426097,-0.00526268471344097,-0.0207140793527437,0.302312435133808,0.558282817516473,0.0310066434053272,-0.0402861130543244,-0.248517350890698,-0.624241966467637,-0.974507003640517
39,"1997",46.1316199376947,9.76458333333333,18.4808333333333,1.04833333333333,3.54286604361371,42.0387071651091,72.7147196261683,28.6413551401869,1489.7,0.672053274337081,1.04630203537474,1.10813036056958,1.02785688887172,1.02197475917165,-1.252655595541,-1.53327675698659,-1.63137016922999,-1.55992763050091,-1.37718163965604
39,"1998",31.6981308411215,9.67958333333333,18.4508333333333,0.908333333333333,3.53255451713396,30.1971962616822,72.9102803738318,24.321261682243,943,0.0378345634265505,0.106461715404651,0.397426108189629,0.721934405107697,0.955019251428984,-0.96743081166194,-1.41592242052922,-1.75413974813926,-1.84964769008832,-1.98828757955478
39,"1999",34.2558411214953,10.0554166666667,19.2183333333333,0.8925,0.512725856697819,32.7450934579439,77.4414330218069,16.9151090342679,986.7,0.0568733291181815,0.262283844939514,0.133773274436551,0.0186219706071329,-0.0150167018023914,-0.484603980030769,-0.645141058243238,-0.892148707539608,-0.998073370792927,-1.17411532883461
39,"2000",28.4383177570094,11.4275,20.7391666666667,2.11583333333333,-2.38323208722741,26.9359034267913,88.8158878504673,19.9333333333333,755.6,-0.144553659756517,-0.440312074151062,-0.342498789888545,-0.112426441857627,-0.0639036541623662,1.11473754545053,1.1492874641449,0.888346659831512,0.488545316152084,0.206028225712287
39,"2001",28.8241433021807,10.1258333333333,19.1791666666667,1.0725,-2.03309190031153,27.3781931464174,82.3967289719626,19.5584112149533,680.6,-0.125752412536117,-0.218567664440652,-0.491067472947974,-0.686847060639611,-0.771173241726075,-0.428124386912737,-0.523167193318025,-0.254243816320712,0.156384954085717,0.453487077966715
39,"2002",24.4088785046729,9.94958333333333,19.3341666666667,0.565,-3.31445482866043,23.5461059190031,84.2572429906541,11.6080996884735,805.2,-0.593320657581248,-1.12123099065472,-1.3342151379971,-1.26184665999843,-1.11873376875319,0.215092709431281,0.347123304238686,0.282660621098983,0.219795388288987,0.114152112450355
39,"2003",27.7605140186916,10.98875,20.065,1.9125,-2.0883722741433,26.0165887850467,83.9539719626169,20.7127725856698,1080.7,-0.204030111401336,-0.186499205657828,-0.193862748610397,-0.415738333803805,-0.778962828881938,-0.510232621278518,-0.657580101337188,-0.608413083431048,-0.411927984693111,-0.224136773974467
39,"2004",32.8165109034268,9.91458333333333,18.6541666666667,1.175,-0.489392523364485,31.1354361370716,81.9828660436137,24.2288940809969,938,0.0388062297311629,-0.0987249902702743,-0.274004025053099,-0.410150642596844,-0.500723530879138,0.0395235174741499,0.0870528431274949,0.160245977151088,0.0495795462376032,-0.0300923998539264
39,"2005",42.9254672897196,10.3375,19.2108333333333,1.46416666666667,2.7473753894081,39.9433021806854,79.6639408099688,30.9933021806854,1211.8,0.590628231606802,0.786801988213184,0.811313893839129,0.767147038546742,0.6659164878228,-0.408294859987039,-0.636892126156733,-0.720755607653887,-0.704095747226324,-0.6187372280237
39,"2006",37.5068535825545,10.5758333333333,19.72,1.43166666666667,1.22707943925234,34.8416666666667,82.6266355140185,20.4052180685358,919.9,0.211395757178057,0.285158099522449,0.42251921347449,0.633817871541001,0.854831163335391,-0.178051537046066,-0.0603246814929517,-0.0179175623716452,-0.186860020726155,-0.32257722891294
39,"2007",30.3888629283489,10.6391666666667,19.8025,1.47583333333333,0.576643302180686,29.8682242990654,83.7362149532711,23.6669781931464,1162.5,-0.00356926552382493,0.0428243283482438,0.263226640295553,0.415478954572042,0.49444607910864,-0.173593310591502,-0.432548079353113,-0.589059648987574,-0.697157987035237,-0.731852977321698
39,"2008",32.78753894081,9.38833333333333,18.5541666666667,0.2225,1.97426012461059,30.1899532710281,80.3335669781932,27.2448598130841,1518.8,-0.0510549890455113,0.241260272204081,0.492739969598186,0.564929469267372,0.472282973841851,-0.368673315415015,-0.289901268023711,-0.183430947172336,-0.0830428206767789,-0.0325242827335993
39,"2009",32.0020249221184,9.96041666666667,19.1,0.820833333333333,-0.0774221183800613,30.4426012461059,80.7384735202493,23.8419781931464,1067.6,0.00507846438685444,-0.0662218537324258,-0.0826767560330232,-0.263814371966682,-0.241376773552878,0.158461551253612,0.220245274213644,0.192121125184573,0.134302354393861,0.0374400134270007
39,"2010",33.2476635514019,9.58333333333333,18.6733333333333,0.493333333333333,-1.16408878504673,31.6144859813084,81.9454049844237,21.684968847352,1188.7,0.0522794246542008,-0.028756603671058,-0.402972957159516,-0.486852162782559,-0.54846391925236,0.0605832047951517,-0.02624477713536,-0.0314517888503196,-0.0513210403613555,-0.00930260389279084
39,"2011",39.0893302180685,10.0625,19.1683333333333,0.956666666666667,1.77253115264797,37.0233644859813,80.1868380062305,24.2016355140187,1152,0.402878406638319,0.60793319202229,0.692324683400953,0.650730771876239,0.643806582562586,0.273511710457313,0.643100751898228,0.782549546315121,0.829387570802982,0.783403839438389
39,"2012",18.2542056074767,11.2995833333333,20.8533333333333,1.74583333333333,-2.762492211838,17.7147196261682,92.5312305295951,12.5138629283489,693.7,-0.979979624252796,-1.28339029171345,-1.24157325734315,-0.86740466505883,-0.444595462833102,0.779278266124237,1.03047018822951,1.25469340995336,1.23664709658195,1.13456792594531
39,"2013",27.2894859813084,-1.56125,6.515,-9.6375,-5.02619158878505,1.99228971962617,8.85140186915888,7.53411214953271,362.6,-0.50678808243829,-1.19986292266455,-1.71530406435087,-2.62790363199121,-2.79544299843323,1.23232783147922,1.63666955782817,1.74131502784215,2.07803318133721,2.08582364137356
40,"1969",37.4320538720539,13.4715,21.598,5.345,2.17276767676768,37.4918855218855,94.8319528619529,19.3859259259259,1106.4,0.443327078956604,0.434742323814107,0.856747402432074,1.12376112036353,NA,NA,NA,NA,NA,NA
40,"1970",29.6456509539843,11.4016666666667,19.4641666666667,3.33916666666667,2.33462962962963,29.0364758698092,81.2730639730639,17.619051627385,1543.9,-0.0243037237879792,0.272005658634918,0.440822059230004,0.630126243441311,0.802386083804053,NA,NA,NA,NA,NA
40,"1971",23.7223063973064,11.875,20.0166666666667,3.73333333333333,-0.159149831649832,22.7224466891134,87.2027497194163,10.9998035914703,1503.3,-0.266043684465568,-0.398873309514531,-0.302102529013122,-0.116148190072576,0.101719242570264,NA,NA,NA,NA,NA
40,"1972",25.2205948372615,12.2329166666667,20.4375,4.02833333333333,-1.83588383838384,23.5054994388328,90.102721661055,9.97707631874298,1061.7,-0.506848426845288,-0.729055091897934,-0.765894153340682,-0.829100515250017,-0.845386041543711,NA,NA,NA,NA,NA
40,"1973",25.7012065095398,10.2854166666667,18.24,2.33083333333333,2.52783108866442,23.9881874298541,79.1893939393938,16.034455667789,1105.5,-0.046986011275614,0.252991051029306,0.475716584045071,0.322195252500448,0.0966413324519305,NA,NA,NA,NA,NA
40,"1974",22.9913580246914,11.3604166666667,19.9216666666667,2.79916666666667,-0.121846240179574,21.7279461279461,86.6446127946129,15.3965768799102,1127.2,-0.334897725601871,-0.51448020273185,-0.691585677980926,-0.630924476229221,-0.674985607734452,NA,NA,NA,NA,NA
40,"1975",24.7898428731762,10.34375,18.6741666666667,2.01333333333333,0.146397306397308,23.0082772166106,80.3903759820426,16.1280303030303,1360.4,-0.0676927775950205,-0.106762766865666,-0.230305101616317,-0.550054897548431,-0.808436310990106,NA,NA,NA,NA,NA
40,"1976",22.6654040404041,11.2679166666667,19.9375,2.59833333333333,-1.51293490460157,21.6352693602694,85.8243265993266,13.4135802469136,922.8,-0.249099162253937,-0.428915571377691,-0.885526815347793,-1.08893080634029,-1.13236798625907,NA,NA,NA,NA,NA
40,"1977",19.3057239057239,12.4070833333333,21.3933333333333,3.42083333333333,-4.41629068462402,18.6646184062851,88.0052469135803,7.06649831649832,338.6,-0.80337190585956,-1.28075457595413,-1.78632765707775,-2.02787806203074,-2.17736154009408,NA,NA,NA,NA,NA
40,"1978",23.6609708193042,12.6008333333333,20.7291666666667,4.4725,-1.89984848484849,21.5248035914703,87.802300785634,16.7981481481481,1520.5,-0.140736677008223,-0.277672079635706,-0.0236138079733008,-0.0030546594077816,-0.293343101042692,NA,NA,NA,NA,NA
40,"1979",28.8117283950617,10.905,19.1258333333333,2.68416666666667,2.09386363636364,25.9566498316498,86.409455667789,23.8518237934905,1730.8,0.0345093938726931,0.218357135848064,0.23287581818494,0.0896672712356097,0.0333344400246328,NA,NA,NA,NA,NA
40,"1980",29.5111672278339,11.8129166666667,20.0541666666667,3.57166666666667,1.43403479236813,26.862822671156,88.0010101010101,24.3060325476992,1429.3,0.130459141428811,0.184462067873477,-0.0583355206133241,-0.147811735133204,-0.25907825777897,0.52070449488919,0.453547243374149,0.630801735127844,0.714563969431854,0.683375281531636
40,"1981",27.1640572390572,13.4545833333333,21.7883333333333,5.12083333333333,-3.56384399551066,26.3274691358025,90.7345398428731,9.39236812570146,587.3,-0.0995511675147165,-0.302039264350516,-0.661497077323871,-0.870774702310636,-0.734606346970887,0.961691328786253,1.3850439245381,1.63361360484022,1.57826264856792,1.4911055713892
40,"1982",28.1039562289562,11.9595833333333,19.9916666666667,3.9275,-1.35152918069585,26.5845117845118,83.1946408529743,10.0804994388328,1189.6,-0.010189161456212,0.0613597851651114,0.0654809132595017,0.207221574598542,0.224061575719196,0.531915689992711,0.696097939964233,0.86181848659748,1.01338642968879,1.22282537248561
40,"1983",30.2608024691358,12.2070833333333,19.9566666666667,4.4575,1.15382716049383,28.2036756453423,79.2857463524131,14.340544332211,1137.1,0.203229123005801,0.456492045175706,0.747540990855923,0.711997054339322,0.583909113452435,0.062003831189823,-0.171000650500863,-0.138446533461896,0.0950933539770484,0.225191093072659
40,"1984",39.8842031425365,11.1129166666667,18.8433333333333,3.3825,4.40303872053872,36.8012065095398,78.9184624017957,24.0554713804714,1692.8,0.631566235981014,0.895693879282802,1.04482587598316,1.25018401035456,1.47524711892943,-0.517562592417244,-0.575485682463258,-0.589249071430385,-0.617414543420319,-0.595456869015849
40,"1985",32.2309203142537,12.0641666666667,20.1791666666667,3.94916666666667,3.43122053872054,30.4219977553311,86.1196408529742,19.5898148148148,1298.1,0.198491215199818,0.483215532633477,0.825848209100571,1.11368121743528,1.32269129270097,-0.0403679313698438,-0.158932779135742,-0.350902955343083,-0.541531748282231,-0.785675581635498
40,"1986",34.4241582491583,12.4466666666667,20.4733333333333,4.42,1.51956228956229,32.7010381593715,86.3050505050504,16.6494388327722,1280.6,0.44918691882619,0.652328799443872,0.777595736903698,0.941330552408355,1.15678097993707,0.566843998262554,0.755898704373739,0.711134565797278,0.692271274522067,0.606578916311264
40,"1987",29.7178451178451,12.0020833333333,20.4341666666667,3.57,2.88507295173962,27.4111111111111,83.8650392817059,21.7897025813692,1419,0.224832808493145,0.49085362690042,0.857580236928998,1.18317604646611,1.41969182491659,0.327082223523922,0.281052061939627,0.212017438033732,0.360713447739438,0.485629067067208
40,"1988",26.3994107744108,11.62875,20.3383333333333,2.91916666666667,1.44069865319865,24.659455667789,85.376936026936,16.4042368125701,1121.5,0.00580002625739289,-0.0276746561159518,-0.0992670658681119,-0.0771221452615281,-0.00791106160580161,-0.295504919276005,-0.344754942306658,-0.171513280611697,0.0302642209500801,0.206028733432778
40,"1989",22.6077721661055,11.88375,20.79,2.9775,-1.17810325476992,21.4554152637486,93.0958473625141,14.435746352413,1087.2,-0.254840646953487,-0.49750295810276,-0.5832204299769,-0.575972344695864,-0.612741134941359,0.695353298410168,0.790542174160965,0.713898166529531,0.486117200880516,0.320069608043849
40,"1990",26.4254769921437,12.71,21.6383333333333,3.78166666666667,-3.864778338945,25.2121212121212,90.8093434343435,10.1416666666667,721.4,-0.191840589166523,-0.450773639000295,-0.805452653255453,-1.23768994164297,-1.61151689625706,1.0484827716903,1.47678455880018,1.51079818594262,1.61833795335719,1.65985954558946
40,"1991",26.6409932659933,11.41375,19.9541666666667,2.87333333333333,-1.17450897867564,25.1491021324355,83.974719416386,11.7736251402918,970.6,0.00141064340061284,-0.0555592998696932,-0.0600582221411579,0.0400338408056223,0.159095597293356,0.0337435591027018,0.21130962379095,0.506896429066736,0.75392056517,1.0411755332375
40,"1992",28.4897867564534,12.505,20.7891666666667,4.22083333333333,0.251192480359147,26.6398709315376,88.3648148148148,15.6644219977554,957.3,0.0820356570873728,0.310197189561731,0.491181619820036,0.405267257788237,0.280261522018683,-0.053172211579191,-0.0819465315681163,0.00590879924413617,0.051521696816615,0.0814543204094336
40,"1993",34.6719416386083,11.50375,19.545,3.4625,3.00607182940516,30.980303030303,84.8973063973065,26.1625982042649,1463.9,0.486613291820402,0.661386606182391,0.776806722967741,0.935055154426417,0.889390114354845,-0.155165481373547,-0.196308942587395,-0.272890423977278,-0.290985799659559,-0.312554757163776
40,"1994",23.0020202020202,12.6329166666667,21.22,4.04583333333333,0.0718041526374859,22.0911054994388,89.6615039281707,14.8929292929293,959.8,-0.263898162503595,-0.383767985783862,-0.458534803275292,-0.403498532314341,-0.0993718368669433,0.727723865368502,0.816445761337513,0.699099720857008,0.578434065347765,0.455041756838317
40,"1995",34.8754489337823,12.2729166666667,20.4733333333333,4.0725,1.34030864197531,32.0451178451179,84.277721661055,22.121632996633,1503.7,0.518108492697079,0.87585223660247,1.043266693721,0.823812111711231,0.517001038937774,-0.333371722964737,-0.359860077500343,-0.0372406503533921,0.238404363757227,0.526366370964826
40,"1996",27.9221661054994,12.9841666666667,21.8058333333333,4.1625,-1.19888327721661,26.6597923681257,92.2719696969696,14.8907968574635,1007.5,0.0468451014640773,-0.199421054866739,-0.297901306542203,-0.0268719620283613,0.279526676414398,0.154210010558609,0.13242209224197,-0.00111363028607696,-0.370363019346222,-0.636254192488949
40,"1997",37.5040965207632,11.7366666666667,20.1308333333333,3.3425,2.77654882154882,34.8975869809203,78.5780303030303,18.1374859708193,1470.9,0.587484601326167,0.908976333874618,1.01076791180477,0.964263526880778,0.96118802501241,-1.13000894804311,-1.40133098894503,-1.55838444114216,-1.43634742207643,-1.19621123058525
40,"1998",26.4038439955107,11.7179166666667,20.1491666666667,3.28666666666667,2.45081369248036,24.9915544332211,81.4204264870932,16.3471661054995,1007.2,-0.0278816892951582,-0.00277398914062766,0.297325555292848,0.645858323955047,0.927394230711326,-0.888924849954078,-1.32063279113149,-1.60557969132575,-1.85123897640686,-1.96413183309198
40,"1999",31.4825757575758,12.05375,20.8825,3.225,0.512564534231201,30.0781986531987,84.3133838383838,11.9293771043771,1087.3,0.179444261733361,0.538779912279069,0.471924957435887,0.289682421349659,0.18436027340207,-0.448709010108699,-0.529085477193197,-0.738229790111868,-0.927132874969545,-1.10156827971218
40,"2000",24.4961840628507,13.36625,22.2841666666667,4.44833333333333,-2.2148569023569,23.0537317620651,93.063608305275,13.7403759820427,862.9,-0.136023747858426,-0.440439613440283,-0.25850111669783,0.0661587054115369,0.210296222116209,1.06114923408846,1.13907365282861,0.93002629401238,0.567749690113029,0.270733436069837
