"district","date","variable","value"
"39",1984-01-01,"eddi6",-0.244330094410823
"4",1984-01-01,"eddi6",-1.46782827377319
"40",1984-01-01,"eddi6",-0.235722239424543
"41",1984-01-01,"eddi6",0.0955919772386551
"42",1984-01-01,"eddi6",-0.418337995355779
"43",1984-01-01,"eddi6",-0.473040448501706
"44",1984-01-01,"eddi6",-0.642306558787823
"45",1984-01-01,"eddi6",-0.1553785353899
"47",1984-01-01,"eddi6",-0.964171469211578
"48",1984-01-01,"eddi6",-1.31659172773361
"49",1984-01-01,"eddi6",0.160069067031145
"5",1984-01-01,"eddi6",-1.72634620964527
"50",1984-01-01,"eddi6",-0.835440655549367
"51",1984-01-01,"eddi6",-0.910217019915581
"52",1984-01-01,"eddi6",-0.325923356744978
"53",1984-01-01,"eddi6",-0.39647530232157
"54",1984-01-01,"eddi6",-0.743680412570635
"55",1984-01-01,"eddi6",-0.70157290995121
"56",1984-01-01,"eddi6",-0.663131483963558
"57",1984-01-01,"eddi6",-0.81659047305584
"58",1984-01-01,"eddi6",-0.847392141819
"59",1984-01-01,"eddi6",-0.38288065081551
"6",1984-01-01,"eddi6",-1.90740796923637
"60",1984-01-01,"eddi6",-0.475964896678925
"61",1984-01-01,"eddi6",-0.522636145353317
"62",1984-01-01,"eddi6",0.0600267314910889
"63",1984-01-01,"eddi6",-0.471406095557743
"64",1984-01-01,"eddi6",-0.619307937670727
"65",1984-01-01,"eddi6",-0.25078039398097
"66",1984-01-01,"eddi6",0.681334022018645
"67",1984-01-01,"eddi6",0.392568186730952
"68",1984-01-01,"eddi6",0.0411431572654031
"69",1984-01-01,"eddi6",-0.683206510543823
"7",1984-01-01,"eddi6",-1.36818231344223
"70",1984-01-01,"eddi6",-0.315569451877049
"71",1984-01-01,"eddi6",-0.813198716744133
"72",1984-01-01,"eddi6",-0.142755915721258
"73",1984-01-01,"eddi6",-0.175388773282369
"76",1984-01-01,"eddi6",-1.45053482055664
"77",1984-01-01,"eddi6",0.121537119150162
"78",1984-01-01,"eddi6",-0.0533660749594371
"79",1984-01-01,"eddi6",-0.107584019502004
"8",1984-01-01,"eddi6",-1.16297667721907
"80",1984-01-01,"eddi6",-0.868791715665297
"9",1984-01-01,"eddi6",-1.13794980049133
"1",1984-02-01,"eddi6",-1.09168949795932
"10",1984-02-01,"eddi6",-0.911376052043017
"11",1984-02-01,"eddi6",-0.761225554943085
"12",1984-02-01,"eddi6",-0.848806005257827
"13",1984-02-01,"eddi6",-0.413827406035529
"14",1984-02-01,"eddi6",-0.804150052692579
"15",1984-02-01,"eddi6",-0.804721701145172
"16",1984-02-01,"eddi6",-0.291706378261248
"17",1984-02-01,"eddi6",-0.487358105182648
"18",1984-02-01,"eddi6",-0.313064915793283
"19",1984-02-01,"eddi6",-0.266635979924883
"2",1984-02-01,"eddi6",-1.65030217965444
"20",1984-02-01,"eddi6",0.331738158678397
"21",1984-02-01,"eddi6",0.087641978263855
"22",1984-02-01,"eddi6",-0.0806747376918793
"23",1984-02-01,"eddi6",-0.866207935412725
"24",1984-02-01,"eddi6",0.110620965560277
"25",1984-02-01,"eddi6",-0.0330533811024257
"26",1984-02-01,"eddi6",-0.136397846539815
"27",1984-02-01,"eddi6",0.452888414263725
"28",1984-02-01,"eddi6",-0.268635239866045
"29",1984-02-01,"eddi6",0.0798961690493992
"3",1984-02-01,"eddi6",-1.28632496703755
"30",1984-02-01,"eddi6",-0.653513886426624
"31",1984-02-01,"eddi6",-0.456232443451881
"32",1984-02-01,"eddi6",-1.00023016490434
"33",1984-02-01,"eddi6",-0.921416410378047
"34",1984-02-01,"eddi6",-0.993066734075546
"35",1984-02-01,"eddi6",0.17086075333988
"36",1984-02-01,"eddi6",-0.711806491017342
"37",1984-02-01,"eddi6",-0.0856536907308242
"38",1984-02-01,"eddi6",-0.350215492149194
"39",1984-02-01,"eddi6",-0.469109067550072
"4",1984-02-01,"eddi6",-1.24867525498072
"40",1984-02-01,"eddi6",-0.413624690800178
"41",1984-02-01,"eddi6",-0.327606111764908
"42",1984-02-01,"eddi6",-0.625951111316681
"43",1984-02-01,"eddi6",-0.759920448064804
"44",1984-02-01,"eddi6",-0.68676695972681
"45",1984-02-01,"eddi6",-0.31050331890583
"47",1984-02-01,"eddi6",-0.851380469470189
"48",1984-02-01,"eddi6",-1.01810709238052
"49",1984-02-01,"eddi6",-0.307846684940159
"5",1984-02-01,"eddi6",-1.52788531035185
"50",1984-02-01,"eddi6",-0.741042912006378
"51",1984-02-01,"eddi6",-0.743140798807144
"52",1984-02-01,"eddi6",-0.240860713852776
"53",1984-02-01,"eddi6",-0.394786328077316
"54",1984-02-01,"eddi6",-0.836256598432859
"55",1984-02-01,"eddi6",-0.995317255457242
"56",1984-02-01,"eddi6",-1.11770712052073
"57",1984-02-01,"eddi6",-0.768568314611912
"58",1984-02-01,"eddi6",-0.788917464017868
"59",1984-02-01,"eddi6",-0.371924499670664
"6",1984-02-01,"eddi6",-1.59748105704784
"60",1984-02-01,"eddi6",-0.494950840473175
"61",1984-02-01,"eddi6",-0.503043711185455
"62",1984-02-01,"eddi6",-0.036925892829895
"63",1984-02-01,"eddi6",-0.712769554720985
"64",1984-02-01,"eddi6",-0.623870491981506
"65",1984-02-01,"eddi6",-0.559808815970565
"66",1984-02-01,"eddi6",0.405641262729963
"67",1984-02-01,"eddi6",-0.0757398565073271
"68",1984-02-01,"eddi6",-0.085221832448786
"69",1984-02-01,"eddi6",-0.57656124830246
"7",1984-02-01,"eddi6",-1.2677313387394
"70",1984-02-01,"eddi6",-0.511328969682966
"71",1984-02-01,"eddi6",-0.623075345288152
"72",1984-02-01,"eddi6",-0.396457384030024
"73",1984-02-01,"eddi6",-0.489982088406881
"76",1984-02-01,"eddi6",-1.27594363689423
"77",1984-02-01,"eddi6",-0.0689849853515625
"78",1984-02-01,"eddi6",-0.188670933246613
"79",1984-02-01,"eddi6",-0.448657348752022
"8",1984-02-01,"eddi6",-1.14841181784868
"80",1984-02-01,"eddi6",-0.884619723666798
"9",1984-02-01,"eddi6",-1.13794980049133
"1",1984-03-01,"eddi6",-0.845639550588964
"10",1984-03-01,"eddi6",-0.640600886415033
"11",1984-03-01,"eddi6",-0.447519431114197
"12",1984-03-01,"eddi6",-0.438160673165933
"13",1984-03-01,"eddi6",-0.310043586624993
"14",1984-03-01,"eddi6",-0.603277284166087
"15",1984-03-01,"eddi6",-0.651879495382309
"16",1984-03-01,"eddi6",-0.448675468564034
"17",1984-03-01,"eddi6",-0.515936614573002
"18",1984-03-01,"eddi6",-0.401367272649493
"19",1984-03-01,"eddi6",-0.361883895737784
"2",1984-03-01,"eddi6",-1.21421165068944
"20",1984-03-01,"eddi6",0.0618275434542925
"21",1984-03-01,"eddi6",-0.153518152236938
"22",1984-03-01,"eddi6",-0.173564483722051
"23",1984-03-01,"eddi6",-0.609991383552551
"24",1984-03-01,"eddi6",-0.157213360071182
"25",1984-03-01,"eddi6",-0.0686454432351249
"26",1984-03-01,"eddi6",-0.108333436648051
"27",1984-03-01,"eddi6",0.121695846319199
"28",1984-03-01,"eddi6",-0.122944593429565
"29",1984-03-01,"eddi6",-0.0464836273874555
"3",1984-03-01,"eddi6",-0.826338879989855
"30",1984-03-01,"eddi6",-0.582486469494669
"31",1984-03-01,"eddi6",-0.329429388046265
"32",1984-03-01,"eddi6",-0.560176209399575
"33",1984-03-01,"eddi6",-0.847345130784171
"34",1984-03-01,"eddi6",-0.767747980356216
"35",1984-03-01,"eddi6",-0.144532329895917
"36",1984-03-01,"eddi6",-0.479731852809588
"37",1984-03-01,"eddi6",0.0186014596153708
"38",1984-03-01,"eddi6",-0.21293780207634
"39",1984-03-01,"eddi6",-0.277694261991061
"4",1984-03-01,"eddi6",-0.597458616892497
"40",1984-03-01,"eddi6",-0.175048519925373
"41",1984-03-01,"eddi6",-0.0948714762926102
"42",1984-03-01,"eddi6",-0.378588795661926
"43",1984-03-01,"eddi6",-0.529045714065433
"44",1984-03-01,"eddi6",-0.569537007808685
"45",1984-03-01,"eddi6",-0.217224821448326
"47",1984-03-01,"eddi6",-0.5661129191004
"48",1984-03-01,"eddi6",-0.741441679000854
"49",1984-03-01,"eddi6",-0.475308555178344
"5",1984-03-01,"eddi6",-0.926268987357616
"50",1984-03-01,"eddi6",-0.396903104252285
"51",1984-03-01,"eddi6",-0.419636338949203
"52",1984-03-01,"eddi6",-0.082429846127828
"53",1984-03-01,"eddi6",-0.309794800622123
"54",1984-03-01,"eddi6",-0.638878812392553
"55",1984-03-01,"eddi6",-0.739280720551809
"56",1984-03-01,"eddi6",-0.746899855988366
"57",1984-03-01,"eddi6",-0.418121412396431
"58",1984-03-01,"eddi6",-0.484890404343605
"59",1984-03-01,"eddi6",-0.207748827480135
"6",1984-03-01,"eddi6",-1.10981681197882
"60",1984-03-01,"eddi6",-0.0900763320922852
"61",1984-03-01,"eddi6",0.0347542762756348
"62",1984-03-01,"eddi6",0.029854679107666
"63",1984-03-01,"eddi6",-0.293908966912164
"64",1984-03-01,"eddi6",-0.408903604867507
"65",1984-03-01,"eddi6",-0.643872718016307
"66",1984-03-01,"eddi6",0.0837079319689009
"67",1984-03-01,"eddi6",-0.299152563955333
"68",1984-03-01,"eddi6",-0.0600946383042769
"69",1984-03-01,"eddi6",-0.0618253707885742
"7",1984-03-01,"eddi6",-0.912127441167831
"70",1984-03-01,"eddi6",-0.453059128352574
"71",1984-03-01,"eddi6",-0.295972093291905
"72",1984-03-01,"eddi6",-0.298696342441771
"73",1984-03-01,"eddi6",-0.41346017519633
"76",1984-03-01,"eddi6",-1.0107216835022
"77",1984-03-01,"eddi6",-0.0515092313289642
"78",1984-03-01,"eddi6",-0.16451770067215
"79",1984-03-01,"eddi6",-0.536619270841281
"8",1984-03-01,"eddi6",-0.841019310057163
"80",1984-03-01,"eddi6",-0.59125292301178
"9",1984-03-01,"eddi6",-0.813019692897797
"1",1984-04-01,"eddi6",-1.32399639559955
"10",1984-04-01,"eddi6",-1.15853391675388
"11",1984-04-01,"eddi6",-1.10805161714554
"12",1984-04-01,"eddi6",-0.954391207450475
"13",1984-04-01,"eddi6",-0.96162564224667
"14",1984-04-01,"eddi6",-1.25873995863873
"15",1984-04-01,"eddi6",-1.27594363689423
"16",1984-04-01,"eddi6",-1.24030140042305
"17",1984-04-01,"eddi6",-1.1481029599905
"18",1984-04-01,"eddi6",-1.27594363689423
"19",1984-04-01,"eddi6",-1.11153061049325
"2",1984-04-01,"eddi6",-1.58630887667338
"20",1984-04-01,"eddi6",-0.711042508100852
"21",1984-04-01,"eddi6",-0.766823852062225
"22",1984-04-01,"eddi6",-0.86267780760924
"23",1984-04-01,"eddi6",-1.11703146298726
"24",1984-04-01,"eddi6",-0.975030307968458
"25",1984-04-01,"eddi6",-0.681625447102955
"26",1984-04-01,"eddi6",-0.912662263711294
"27",1984-04-01,"eddi6",-0.730942532420158
"28",1984-04-01,"eddi6",-0.854437526729372
"29",1984-04-01,"eddi6",-0.83241577233587
"3",1984-04-01,"eddi6",-1.40209305105787
"30",1984-04-01,"eddi6",-0.920432348000376
"31",1984-04-01,"eddi6",-0.837480619549751
"32",1984-04-01,"eddi6",-0.59253580319254
"33",1984-04-01,"eddi6",-0.956460126808712
"34",1984-04-01,"eddi6",-0.777205759286881
"35",1984-04-01,"eddi6",-0.928306961760801
"36",1984-04-01,"eddi6",-1.21780322988828
"37",1984-04-01,"eddi6",-0.659569600049187
"38",1984-04-01,"eddi6",-1.09151595830917
"39",1984-04-01,"eddi6",-0.661730174834912
"4",1984-04-01,"eddi6",-1.15992705424627
"40",1984-04-01,"eddi6",-0.631333923921352
"41",1984-04-01,"eddi6",-0.494377791881561
"42",1984-04-01,"eddi6",-0.672877869822762
"43",1984-04-01,"eddi6",-1.22708445042372
"44",1984-04-01,"eddi6",-1.72673545777798
"45",1984-04-01,"eddi6",-0.583716295659542
"47",1984-04-01,"eddi6",-1.56858471755324
"48",1984-04-01,"eddi6",-1.63862600326538
"49",1984-04-01,"eddi6",-1.37415117770433
"5",1984-04-01,"eddi6",-1.44384162127972
"50",1984-04-01,"eddi6",-1.24205780029297
"51",1984-04-01,"eddi6",-0.950977584719658
"52",1984-04-01,"eddi6",-0.951021764013502
"53",1984-04-01,"eddi6",-1.10546131219183
"54",1984-04-01,"eddi6",-1.75262171030045
"55",1984-04-01,"eddi6",-1.98702690005302
"56",1984-04-01,"eddi6",-1.94397288560867
"57",1984-04-01,"eddi6",-1.8865675330162
"58",1984-04-01,"eddi6",-1.66705405116081
"59",1984-04-01,"eddi6",-1.03915475379853
"6",1984-04-01,"eddi6",-1.59748105704784
"60",1984-04-01,"eddi6",-0.419954681396484
"61",1984-04-01,"eddi6",-0.103585213422775
"62",1984-04-01,"eddi6",-0.703805463314056
"63",1984-04-01,"eddi6",-0.552595251136356
"64",1984-04-01,"eddi6",-0.977704818151435
"65",1984-04-01,"eddi6",-1.30508510572742
"66",1984-04-01,"eddi6",-0.909876518779331
"67",1984-04-01,"eddi6",-1.11973577254527
"68",1984-04-01,"eddi6",-0.613916391676122
"69",1984-04-01,"eddi6",-0.159642052650452
"7",1984-04-01,"eddi6",-1.43129163384438
"70",1984-04-01,"eddi6",-0.613034154687609
"71",1984-04-01,"eddi6",-0.527736876321875
"72",1984-04-01,"eddi6",-0.549730738004049
"73",1984-04-01,"eddi6",-0.65286248922348
"76",1984-04-01,"eddi6",-1.68564879894257
"77",1984-04-01,"eddi6",-0.861970826983452
"78",1984-04-01,"eddi6",-0.845755105217298
"79",1984-04-01,"eddi6",-1.39500627915065
"8",1984-04-01,"eddi6",-1.54175730546316
"80",1984-04-01,"eddi6",-1.16244387084788
"9",1984-04-01,"eddi6",-1.35826752185822
"1",1984-05-01,"eddi6",-1.96167329753317
"10",1984-05-01,"eddi6",-1.68564879894257
"11",1984-05-01,"eddi6",-1.6379965877533
"12",1984-05-01,"eddi6",-1.49509254174355
"13",1984-05-01,"eddi6",-1.27594363689423
"14",1984-05-01,"eddi6",-1.66520410516988
"15",1984-05-01,"eddi6",-1.68564879894257
"16",1984-05-01,"eddi6",-1.52948758006096
"17",1984-05-01,"eddi6",-1.54618385583162
"18",1984-05-01,"eddi6",-1.65206108774458
"19",1984-05-01,"eddi6",-1.51661747572373
"2",1984-05-01,"eddi6",-2.08748626708984
"20",1984-05-01,"eddi6",-1.17271990959461
"21",1984-05-01,"eddi6",-1.32046854496002
"22",1984-05-01,"eddi6",-1.29361441731453
"23",1984-05-01,"eddi6",-1.64064342975616
"24",1984-05-01,"eddi6",-1.37778849403063
"25",1984-05-01,"eddi6",-1.17103801454817
"26",1984-05-01,"eddi6",-1.35564710299174
"27",1984-05-01,"eddi6",-1.21115143597126
"28",1984-05-01,"eddi6",-1.45053482055664
"29",1984-05-01,"eddi6",-1.15516425030572
"3",1984-05-01,"eddi6",-2.05095558816736
"30",1984-05-01,"eddi6",-1.19241547584534
"31",1984-05-01,"eddi6",-1.00944542388121
"32",1984-05-01,"eddi6",-0.564721110619997
"33",1984-05-01,"eddi6",-1.14191009317126
"34",1984-05-01,"eddi6",-0.856253933906555
"35",1984-05-01,"eddi6",-1.1742881992284
"36",1984-05-01,"eddi6",-1.92005398869514
"37",1984-05-01,"eddi6",-1.44570857637069
"38",1984-05-01,"eddi6",-1.76206373174985
"39",1984-05-01,"eddi6",-1.32608690628639
"4",1984-05-01,"eddi6",-2.08748626708984
"40",1984-05-01,"eddi6",-1.23811616694055
"41",1984-05-01,"eddi6",-1.08874842524529
"42",1984-05-01,"eddi6",-1.18916127356616
"43",1984-05-01,"eddi6",-1.76201811619103
"44",1984-05-01,"eddi6",-1.73587848246098
"45",1984-05-01,"eddi6",-1.24430418014526
"47",1984-05-01,"eddi6",-1.95231241604377
"48",1984-05-01,"eddi6",-2.08748626708984
"49",1984-05-01,"eddi6",-1.87080430798233
"5",1984-05-01,"eddi6",-2.08748626708984
"50",1984-05-01,"eddi6",-1.69657468795776
"51",1984-05-01,"eddi6",-1.74400202035904
"52",1984-05-01,"eddi6",-1.60552909639147
"53",1984-05-01,"eddi6",-1.56752983161381
"54",1984-05-01,"eddi6",-1.8865675330162
"55",1984-05-01,"eddi6",-1.98702690005302
"56",1984-05-01,"eddi6",-2.08748626708984
"57",1984-05-01,"eddi6",-1.78610816597939
"58",1984-05-01,"eddi6",-1.86305613517761
"59",1984-05-01,"eddi6",-1.70726093224117
"6",1984-05-01,"eddi6",-2.08748626708984
"60",1984-05-01,"eddi6",-0.904943146705627
"61",1984-05-01,"eddi6",-0.42605984210968
"62",1984-05-01,"eddi6",-1.32873938560486
"63",1984-05-01,"eddi6",-1.09255950318442
"64",1984-05-01,"eddi6",-1.56813181663046
"65",1984-05-01,"eddi6",-1.97582179127317
"66",1984-05-01,"eddi6",-1.24629800849491
"67",1984-05-01,"eddi6",-1.54469380990879
"68",1984-05-01,"eddi6",-1.27824835343794
"69",1984-05-01,"eddi6",-0.495206737518311
"7",1984-05-01,"eddi6",-1.87972848415375
"70",1984-05-01,"eddi6",-1.32582683222634
"71",1984-05-01,"eddi6",-0.758850615957509
"72",1984-05-01,"eddi6",-1.03030565215482
"73",1984-05-01,"eddi6",-1.28661771615346
"76",1984-05-01,"eddi6",-2.08748626708984
"77",1984-05-01,"eddi6",-1.17399591207504
"78",1984-05-01,"eddi6",-1.01885056495667
"79",1984-05-01,"eddi6",-1.42706128954887
"8",1984-05-01,"eddi6",-1.98702690005302
"80",1984-05-01,"eddi6",-1.66427480090748
"9",1984-05-01,"eddi6",-1.84638378620148
"1",1984-06-01,"eddi6",-1.67324206887222
"10",1984-06-01,"eddi6",-1.52261311517042
"11",1984-06-01,"eddi6",-0.795087361335754
"12",1984-06-01,"eddi6",-0.918409338364234
"13",1984-06-01,"eddi6",-0.822854955991109
"14",1984-06-01,"eddi6",-1.25984221437703
"15",1984-06-01,"eddi6",-1.34578011035919
"16",1984-06-01,"eddi6",-1.1604555050532
"17",1984-06-01,"eddi6",-1.30366976559162
"18",1984-06-01,"eddi6",-1.23520965235574
"19",1984-06-01,"eddi6",-1.19738523814143
"2",1984-06-01,"eddi6",-1.67653006712596
"20",1984-06-01,"eddi6",-0.446144052040883
"21",1984-06-01,"eddi6",-0.812396550178528
"22",1984-06-01,"eddi6",-0.640487040082614
"23",1984-06-01,"eddi6",-0.744377628962199
"24",1984-06-01,"eddi6",-1.11572284003099
"25",1984-06-01,"eddi6",-0.884205971445356
"26",1984-06-01,"eddi6",-1.09561185439428
"27",1984-06-01,"eddi6",-0.946687281131744
"28",1984-06-01,"eddi6",-0.916958921485477
"29",1984-06-01,"eddi6",-0.213297273431505
"3",1984-06-01,"eddi6",-1.48245406331438
"30",1984-06-01,"eddi6",-0.27790745935942
"31",1984-06-01,"eddi6",-0.177388250827789
"32",1984-06-01,"eddi6",0.0495852733913221
"33",1984-06-01,"eddi6",-0.627934566565922
"34",1984-06-01,"eddi6",-0.276743185520172
"35",1984-06-01,"eddi6",-1.04197554377949
"36",1984-06-01,"eddi6",-0.412185594439507
"37",1984-06-01,"eddi6",-0.223364640684689
"38",1984-06-01,"eddi6",-0.44577573488156
"39",1984-06-01,"eddi6",-0.554720429273752
"4",1984-06-01,"eddi6",-1.26405617793401
"40",1984-06-01,"eddi6",-0.354180718340525
"41",1984-06-01,"eddi6",-0.193411275744438
"42",1984-06-01,"eddi6",-0.657724748958241
"43",1984-06-01,"eddi6",-1.02278676815331
"44",1984-06-01,"eddi6",-1.40175843834877
"45",1984-06-01,"eddi6",-0.246704369783401
"47",1984-06-01,"eddi6",-1.21596961596916
"48",1984-06-01,"eddi6",-1.50966217517853
"49",1984-06-01,"eddi6",-1.7942582834512
"5",1984-06-01,"eddi6",-1.43758863210678
"50",1984-06-01,"eddi6",-0.649182445473141
"51",1984-06-01,"eddi6",-0.220305800437927
"52",1984-06-01,"eddi6",-0.433179100354513
"53",1984-06-01,"eddi6",-0.623917273112706
"54",1984-06-01,"eddi6",-1.31896619995435
"55",1984-06-01,"eddi6",-1.5462679117918
"56",1984-06-01,"eddi6",-1.4716517329216
"57",1984-06-01,"eddi6",-1.17799869179726
"58",1984-06-01,"eddi6",-1.09465936720371
"59",1984-06-01,"eddi6",-0.68822094088509
"6",1984-06-01,"eddi6",-1.60504640638828
"60",1984-06-01,"eddi6",0.157254600524902
"61",1984-06-01,"eddi6",0.243829846382141
"62",1984-06-01,"eddi6",-0.269046325683594
"63",1984-06-01,"eddi6",-0.340776807732052
"64",1984-06-01,"eddi6",-1.37970028848064
"65",1984-06-01,"eddi6",-1.70202816255165
"66",1984-06-01,"eddi6",-1.02365114788214
"67",1984-06-01,"eddi6",-1.40342527305758
"68",1984-06-01,"eddi6",0.0600755539807406
"69",1984-06-01,"eddi6",0.272525954246521
"7",1984-06-01,"eddi6",-1.21530820131302
"70",1984-06-01,"eddi6",-0.749800026416779
"71",1984-06-01,"eddi6",0.137597623078719
"72",1984-06-01,"eddi6",-0.454807700382339
"73",1984-06-01,"eddi6",-1.09249035517375
"76",1984-06-01,"eddi6",-1.68564879894257
"77",1984-06-01,"eddi6",-0.300257652997971
"78",1984-06-01,"eddi6",-0.203036651015282
"79",1984-06-01,"eddi6",-1.1981154580911
"8",1984-06-01,"eddi6",-1.63324813048045
"80",1984-06-01,"eddi6",-0.668307559056716
"9",1984-06-01,"eddi6",-1.22789824008942
"1",1984-07-01,"eddi6",-1.67417982438715
"10",1984-07-01,"eddi6",-1.16008812890333
"11",1984-07-01,"eddi6",-0.809974985122681
"12",1984-07-01,"eddi6",-0.852865028075683
"13",1984-07-01,"eddi6",-0.794574121634165
"14",1984-07-01,"eddi6",-0.996493186639703
"15",1984-07-01,"eddi6",-1.0107216835022
"16",1984-07-01,"eddi6",-1.04010867575804
"17",1984-07-01,"eddi6",-1.08392594531178
"18",1984-07-01,"eddi6",-1.16421535185405
"19",1984-07-01,"eddi6",-1.02649978837188
"2",1984-07-01,"eddi6",-1.68564879894257
"20",1984-07-01,"eddi6",-0.636526690079616
"21",1984-07-01,"eddi6",-0.879794371128082
"22",1984-07-01,"eddi6",-0.790455708901087
"23",1984-07-01,"eddi6",-0.814850012461344
"24",1984-07-01,"eddi6",-1.34214625755946
"25",1984-07-01,"eddi6",-0.949391518320356
"26",1984-07-01,"eddi6",-1.25525946219762
"27",1984-07-01,"eddi6",-1.1690169274807
"28",1984-07-01,"eddi6",-1.1702362133397
"29",1984-07-01,"eddi6",-0.407147198915482
"3",1984-07-01,"eddi6",-1.48529597123464
"30",1984-07-01,"eddi6",-0.526317731330269
"31",1984-07-01,"eddi6",-0.359303012490273
"32",1984-07-01,"eddi6",-0.221810823992679
"33",1984-07-01,"eddi6",-0.817576706409454
"34",1984-07-01,"eddi6",-0.533054274320602
"35",1984-07-01,"eddi6",-1.1029887585079
"36",1984-07-01,"eddi6",-0.506942803661029
"37",1984-07-01,"eddi6",-0.431541004601647
"38",1984-07-01,"eddi6",-0.663088808457057
"39",1984-07-01,"eddi6",-0.866681484075693
"4",1984-07-01,"eddi6",-1.23007612228394
"40",1984-07-01,"eddi6",-0.933204035933425
"41",1984-07-01,"eddi6",-0.641051843762398
"42",1984-07-01,"eddi6",-1.18883902376348
"43",1984-07-01,"eddi6",-1.26438667904586
"44",1984-07-01,"eddi6",-1.33067677021027
"45",1984-07-01,"eddi6",-0.637833192944527
"47",1984-07-01,"eddi6",-1.21148356487011
"48",1984-07-01,"eddi6",-1.48114838600159
"49",1984-07-01,"eddi6",-1.56651931628585
"5",1984-07-01,"eddi6",-1.48880177736282
"50",1984-07-01,"eddi6",-0.762061297893524
"51",1984-07-01,"eddi6",-0.324818244576454
"52",1984-07-01,"eddi6",-0.593840605682797
"53",1984-07-01,"eddi6",-0.816962161234447
"54",1984-07-01,"eddi6",-1.29016114274661
"55",1984-07-01,"eddi6",-1.63666672011216
"56",1984-07-01,"eddi6",-1.68564879894257
"57",1984-07-01,"eddi6",-1.10271143913269
"58",1984-07-01,"eddi6",-1.05530922710896
"59",1984-07-01,"eddi6",-1.00568775903611
"6",1984-07-01,"eddi6",-1.61661453545094
"60",1984-07-01,"eddi6",-0.419683759212494
"61",1984-07-01,"eddi6",-0.544670969247818
"62",1984-07-01,"eddi6",-0.604387726783752
"63",1984-07-01,"eddi6",-0.952187988493178
"64",1984-07-01,"eddi6",-1.33618974928953
"65",1984-07-01,"eddi6",-1.61317347878157
"66",1984-07-01,"eddi6",-0.727800440457132
"67",1984-07-01,"eddi6",-1.15876012919722
"68",1984-07-01,"eddi6",-0.356198148293929
"69",1984-07-01,"eddi6",-0.258486986160278
"7",1984-07-01,"eddi6",-1.11826763749123
"70",1984-07-01,"eddi6",-1.25557664462498
"71",1984-07-01,"eddi6",-0.16432739859042
"72",1984-07-01,"eddi6",-1.09587143030432
"73",1984-07-01,"eddi6",-1.33414069811503
"76",1984-07-01,"eddi6",-1.68564879894257
"77",1984-07-01,"eddi6",-0.573414161801338
"78",1984-07-01,"eddi6",-0.423839141925176
"79",1984-07-01,"eddi6",-0.957810997962952
"8",1984-07-01,"eddi6",-1.45981769263744
