"district","date","variable","value"
"12",1997-12-01,"eddi1",-1.4389257981227
"13",1997-12-01,"eddi1",-1.43113580014971
"14",1997-12-01,"eddi1",-1.31898800186489
"15",1997-12-01,"eddi1",-1.23637517690659
"16",1997-12-01,"eddi1",-1.66877044240634
"17",1997-12-01,"eddi1",-1.58162326514721
"18",1997-12-01,"eddi1",-1.39187829835074
"19",1997-12-01,"eddi1",-1.3189149243491
"2",1997-12-01,"eddi1",-0.99889057079951
"20",1997-12-01,"eddi1",-1.32482859415886
"21",1997-12-01,"eddi1",-1.52479166984558
"22",1997-12-01,"eddi1",-1.35625376800696
"23",1997-12-01,"eddi1",-1.31773367325465
"24",1997-12-01,"eddi1",-1.78610816597939
"25",1997-12-01,"eddi1",-1.5680918097496
"26",1997-12-01,"eddi1",-1.32421186765035
"27",1997-12-01,"eddi1",-1.70452231168747
"28",1997-12-01,"eddi1",-1.22271303998099
"29",1997-12-01,"eddi1",-0.979794540575572
"3",1997-12-01,"eddi1",-0.832828718604464
"30",1997-12-01,"eddi1",-0.253736263827274
"31",1997-12-01,"eddi1",-0.348633339007695
"32",1997-12-01,"eddi1",-0.155904042093377
"33",1997-12-01,"eddi1",0.0856317111424037
"34",1997-12-01,"eddi1",0.0849864959716797
"35",1997-12-01,"eddi1",-1.70928629706888
"36",1997-12-01,"eddi1",-0.913174798091253
"37",1997-12-01,"eddi1",-1.00510302010704
"38",1997-12-01,"eddi1",-1.14197382330894
"39",1997-12-01,"eddi1",-1.15530837499178
"4",1997-12-01,"eddi1",-0.766508547465007
"40",1997-12-01,"eddi1",-1.22209284218346
"41",1997-12-01,"eddi1",-1.15133821964264
"42",1997-12-01,"eddi1",-1.06647305055098
"43",1997-12-01,"eddi1",-1.19139606319368
"44",1997-12-01,"eddi1",-1.03911434710026
"45",1997-12-01,"eddi1",-1.20465916395187
"47",1997-12-01,"eddi1",-0.797969037088855
"48",1997-12-01,"eddi1",-0.827097392082214
"49",1997-12-01,"eddi1",-1.12229996733367
"5",1997-12-01,"eddi1",-0.93182772397995
"50",1997-12-01,"eddi1",-0.78190944592158
"51",1997-12-01,"eddi1",-0.725033554434776
"52",1997-12-01,"eddi1",-1.09111143483056
"53",1997-12-01,"eddi1",-1.03494140080043
"54",1997-12-01,"eddi1",-0.93994485338529
"55",1997-12-01,"eddi1",-1.13020144651333
"56",1997-12-01,"eddi1",-1.32911560365132
"57",1997-12-01,"eddi1",-1.04308091849089
"58",1997-12-01,"eddi1",-0.893175855278969
"59",1997-12-01,"eddi1",-1.17819000141961
"6",1997-12-01,"eddi1",-0.969814755022526
"60",1997-12-01,"eddi1",-0.864710493087769
"61",1997-12-01,"eddi1",-0.80417874455452
"62",1997-12-01,"eddi1",-1.12466347932816
"63",1997-12-01,"eddi1",-1.04429379436705
"64",1997-12-01,"eddi1",-0.852455382444421
"65",1997-12-01,"eddi1",-0.88264507175696
"66",1997-12-01,"eddi1",-1.1458086570104
"67",1997-12-01,"eddi1",-1.26422224173675
"68",1997-12-01,"eddi1",-1.03149085695093
"69",1997-12-01,"eddi1",-0.666949164867401
"7",1997-12-01,"eddi1",-0.915482449531555
"70",1997-12-01,"eddi1",-1.13337469100952
"71",1997-12-01,"eddi1",-0.490778140399767
"72",1997-12-01,"eddi1",-1.19673866695828
"73",1997-12-01,"eddi1",-1.18089767297109
"76",1997-12-01,"eddi1",-1.0107216835022
"77",1997-12-01,"eddi1",-1.07544015347958
"78",1997-12-01,"eddi1",-0.727069382866224
"79",1997-12-01,"eddi1",-1.58084746201833
"8",1997-12-01,"eddi1",-1.19443807999293
"80",1997-12-01,"eddi1",-1.17225713079626
"9",1997-12-01,"eddi1",-1.01343525648117
"1",1998-01-01,"eddi1",-1.07370096542002
"10",1998-01-01,"eddi1",-1.5752121385406
"11",1998-01-01,"eddi1",-0.00394951820373535
"12",1998-01-01,"eddi1",-1.3085809747378
"13",1998-01-01,"eddi1",-1.16726956102583
"14",1998-01-01,"eddi1",-1.65498175828353
"15",1998-01-01,"eddi1",-1.68564879894257
"16",1998-01-01,"eddi1",-1.64646313587825
"17",1998-01-01,"eddi1",-1.89661346971989
"18",1998-01-01,"eddi1",-1.50141475881849
"19",1998-01-01,"eddi1",-1.61663148111227
"2",1998-01-01,"eddi1",-1.28405866622925
"20",1998-01-01,"eddi1",-0.484540755932148
"21",1998-01-01,"eddi1",-0.871348345279694
"22",1998-01-01,"eddi1",-0.66940284272035
"23",1998-01-01,"eddi1",-0.531066131591797
"24",1998-01-01,"eddi1",-1.40459729234378
"25",1998-01-01,"eddi1",-0.957558814968382
"26",1998-01-01,"eddi1",-0.217514264583588
"27",1998-01-01,"eddi1",-0.649847909808159
"28",1998-01-01,"eddi1",-0.139575901958678
"29",1998-01-01,"eddi1",-0.162957523550306
"3",1998-01-01,"eddi1",-0.863239933143963
"30",1998-01-01,"eddi1",-0.0603656078639783
"31",1998-01-01,"eddi1",-0.045374463001887
"32",1998-01-01,"eddi1",-0.247924970953088
"33",1998-01-01,"eddi1",-0.171588071755001
"34",1998-01-01,"eddi1",-0.0575461566448212
"35",1998-01-01,"eddi1",-1.48887578178855
"36",1998-01-01,"eddi1",0.0813064177831014
"37",1998-01-01,"eddi1",-0.216848506646998
"38",1998-01-01,"eddi1",0.0884591937065125
"39",1998-01-01,"eddi1",-0.582673517557291
"4",1998-01-01,"eddi1",-0.562889901796977
"40",1998-01-01,"eddi1",-0.59975936063906
"41",1998-01-01,"eddi1",-0.834321446716785
"42",1998-01-01,"eddi1",-0.965384651314129
"43",1998-01-01,"eddi1",-0.779214859940112
"44",1998-01-01,"eddi1",-1.50988066494465
"45",1998-01-01,"eddi1",-0.535766638815403
"47",1998-01-01,"eddi1",0.0277649123093178
"48",1998-01-01,"eddi1",-0.118267631530762
"49",1998-01-01,"eddi1",-1.45064236223698
"5",1998-01-01,"eddi1",-1.34814688563347
"50",1998-01-01,"eddi1",-0.385984453890059
"51",1998-01-01,"eddi1",-0.0559431135654449
"52",1998-01-01,"eddi1",-0.244162102540334
"53",1998-01-01,"eddi1",-0.368209489754268
"54",1998-01-01,"eddi1",-0.711448470751444
"55",1998-01-01,"eddi1",-1.8313172608614
"56",1998-01-01,"eddi1",-1.42153123446873
"57",1998-01-01,"eddi1",-0.364514641463757
"58",1998-01-01,"eddi1",-0.134828579425812
"59",1998-01-01,"eddi1",-0.145517729577564
"6",1998-01-01,"eddi1",-1.57189366221428
"60",1998-01-01,"eddi1",-0.435681071281433
"61",1998-01-01,"eddi1",-0.624097228050232
"62",1998-01-01,"eddi1",-0.167827618122101
"63",1998-01-01,"eddi1",-0.943585581249661
"64",1998-01-01,"eddi1",-0.694542870229604
"65",1998-01-01,"eddi1",-0.73212339902165
"66",1998-01-01,"eddi1",-2.06516196330388
"67",1998-01-01,"eddi1",-1.99245713610907
"68",1998-01-01,"eddi1",-0.186906142668291
"69",1998-01-01,"eddi1",-0.57781537771225
"7",1998-01-01,"eddi1",-0.937992340326309
"70",1998-01-01,"eddi1",-0.888850467545646
"71",1998-01-01,"eddi1",-0.460486233234406
"72",1998-01-01,"eddi1",-0.869218137529161
"73",1998-01-01,"eddi1",-1.0107216835022
"76",1998-01-01,"eddi1",-0.542228579521179
"77",1998-01-01,"eddi1",-0.279721319675446
"78",1998-01-01,"eddi1",0.0242302219072978
"79",1998-01-01,"eddi1",-1.54849897821744
"8",1998-01-01,"eddi1",-1.59435318410397
"80",1998-01-01,"eddi1",-0.659155450083993
"9",1998-01-01,"eddi1",-0.977397167682648
"1",1998-02-01,"eddi1",-0.182687719662984
"10",1998-02-01,"eddi1",-0.734437753172482
"11",1998-02-01,"eddi1",-0.899063951969147
"12",1998-02-01,"eddi1",-0.987043710855337
"13",1998-02-01,"eddi1",-1.07886224322849
"14",1998-02-01,"eddi1",-0.776372728140458
"15",1998-02-01,"eddi1",-0.679190713167191
"16",1998-02-01,"eddi1",-0.731958895921707
"17",1998-02-01,"eddi1",-0.788751292973757
"18",1998-02-01,"eddi1",-0.730122710977282
"19",1998-02-01,"eddi1",-0.829490836785764
"2",1998-02-01,"eddi1",-0.294158927599589
"20",1998-02-01,"eddi1",-0.616431042169913
"21",1998-02-01,"eddi1",-0.607723498344421
"22",1998-02-01,"eddi1",-0.661554396152496
"23",1998-02-01,"eddi1",-0.785362623135249
"24",1998-02-01,"eddi1",-0.562843988339106
"25",1998-02-01,"eddi1",-0.97379606110709
"26",1998-02-01,"eddi1",-0.843039460976919
"27",1998-02-01,"eddi1",-0.593530610203743
"28",1998-02-01,"eddi1",-0.819299691253238
"29",1998-02-01,"eddi1",-0.616013952663967
"3",1998-02-01,"eddi1",-0.703177845839298
"30",1998-02-01,"eddi1",-0.577134562166114
"31",1998-02-01,"eddi1",-0.585478737950325
"32",1998-02-01,"eddi1",-0.249755577037209
"33",1998-02-01,"eddi1",-0.178892723151616
"34",1998-02-01,"eddi1",-0.213406383991241
"35",1998-02-01,"eddi1",-0.76282305577222
"36",1998-02-01,"eddi1",-0.900879616538684
"37",1998-02-01,"eddi1",-0.94459675690707
"38",1998-02-01,"eddi1",-0.79506254196167
"39",1998-02-01,"eddi1",-0.690695051963513
"4",1998-02-01,"eddi1",-0.751310344537099
"40",1998-02-01,"eddi1",-0.576162348433239
"41",1998-02-01,"eddi1",-0.205202735960484
"42",1998-02-01,"eddi1",-0.346875125711614
"43",1998-02-01,"eddi1",-0.37666115257889
"44",1998-02-01,"eddi1",-0.137092725932598
"45",1998-02-01,"eddi1",-0.81300725787878
"47",1998-02-01,"eddi1",-0.591193141608403
"48",1998-02-01,"eddi1",-0.69426463842392
"49",1998-02-01,"eddi1",-0.45775135140866
"5",1998-02-01,"eddi1",-0.527882814407349
"50",1998-02-01,"eddi1",-0.871530459986793
"51",1998-02-01,"eddi1",-0.856937876343727
"52",1998-02-01,"eddi1",-0.836419754558139
"53",1998-02-01,"eddi1",-0.775282025337219
"54",1998-02-01,"eddi1",-0.307922313610713
"55",1998-02-01,"eddi1",0.0205462326606115
"56",1998-02-01,"eddi1",-0.0791508896010263
"57",1998-02-01,"eddi1",-0.605583444237709
"58",1998-02-01,"eddi1",-0.609068283438683
"59",1998-02-01,"eddi1",-0.983926585742405
"6",1998-02-01,"eddi1",-0.535995341837406
"60",1998-02-01,"eddi1",-0.566372971534729
"61",1998-02-01,"eddi1",0.000483453273773193
"62",1998-02-01,"eddi1",-1.04927451133728
"63",1998-02-01,"eddi1",-0.269975980122884
"64",1998-02-01,"eddi1",0.1267870518626
"65",1998-02-01,"eddi1",0.0934680206607087
"66",1998-02-01,"eddi1",-0.971518971853786
"67",1998-02-01,"eddi1",-0.754686777656143
"68",1998-02-01,"eddi1",-0.734616100788116
"69",1998-02-01,"eddi1",-0.385017025470734
"7",1998-02-01,"eddi1",-0.803421896696091
"70",1998-02-01,"eddi1",-0.340789897101266
"71",1998-02-01,"eddi1",-0.67460697889328
"72",1998-02-01,"eddi1",-0.310937157935566
"73",1998-02-01,"eddi1",-0.103089928627014
"76",1998-02-01,"eddi1",-0.710393011569977
"77",1998-02-01,"eddi1",-0.668658599257469
"78",1998-02-01,"eddi1",-0.621044268210729
"79",1998-02-01,"eddi1",-0.738042895992597
"8",1998-02-01,"eddi1",-0.827033837636312
"80",1998-02-01,"eddi1",-0.87722676450556
"9",1998-02-01,"eddi1",-0.749772500991821
"1",1998-03-01,"eddi1",-0.168853189402479
"10",1998-03-01,"eddi1",-1.01669876540408
"11",1998-03-01,"eddi1",-2.08748626708984
"12",1998-03-01,"eddi1",-1.58372923961053
"13",1998-03-01,"eddi1",-1.67804985576206
"14",1998-03-01,"eddi1",-0.964182791502579
"15",1998-03-01,"eddi1",-1.31493068933487
"16",1998-03-01,"eddi1",-1.39500627915065
"17",1998-03-01,"eddi1",-0.832768895477056
"18",1998-03-01,"eddi1",-1.26757098947253
"19",1998-03-01,"eddi1",-1.29009715148381
"2",1998-03-01,"eddi1",-0.43813251654307
"20",1998-03-01,"eddi1",-1.80731940575135
"21",1998-03-01,"eddi1",-1.71215444803238
"22",1998-03-01,"eddi1",-1.80819620688756
"23",1998-03-01,"eddi1",-1.96237566073736
"24",1998-03-01,"eddi1",-1.45053482055664
"25",1998-03-01,"eddi1",-1.62061212744032
"26",1998-03-01,"eddi1",-1.87972848415375
"27",1998-03-01,"eddi1",-1.63916192948818
"28",1998-03-01,"eddi1",-2.08748626708984
"29",1998-03-01,"eddi1",-1.82431674003601
"3",1998-03-01,"eddi1",-0.93792905590751
"30",1998-03-01,"eddi1",-1.52998419184434
"31",1998-03-01,"eddi1",-1.54265016317368
"32",1998-03-01,"eddi1",-0.438182529650236
"33",1998-03-01,"eddi1",-0.54960538659777
"34",1998-03-01,"eddi1",-0.440967690944672
"35",1998-03-01,"eddi1",-1.45053482055664
"36",1998-03-01,"eddi1",-2.08748626708984
"37",1998-03-01,"eddi1",-2.08748626708984
"38",1998-03-01,"eddi1",-2.03725658357143
"39",1998-03-01,"eddi1",-1.52280908364516
"4",1998-03-01,"eddi1",-0.681418903668721
"40",1998-03-01,"eddi1",-1.40901038704849
"41",1998-03-01,"eddi1",-1.20240895450115
"42",1998-03-01,"eddi1",-1.1852179440585
"43",1998-03-01,"eddi1",-1.34022676199675
"44",1998-03-01,"eddi1",-1.31287078410387
"45",1998-03-01,"eddi1",-1.60504640638828
"47",1998-03-01,"eddi1",-1.78264404987467
"48",1998-03-01,"eddi1",-1.76601629257202
"49",1998-03-01,"eddi1",-0.357320555485785
"5",1998-03-01,"eddi1",-0.933975078165531
"50",1998-03-01,"eddi1",-2.04283765951792
"51",1998-03-01,"eddi1",-1.96693502664566
"52",1998-03-01,"eddi1",-2.04283765951792
"53",1998-03-01,"eddi1",-1.97267556190491
"54",1998-03-01,"eddi1",-1.49404683212439
"55",1998-03-01,"eddi1",-0.788851762811343
"56",1998-03-01,"eddi1",-1.12370556167194
"57",1998-03-01,"eddi1",-1.8865675330162
"58",1998-03-01,"eddi1",-1.82629191279411
"59",1998-03-01,"eddi1",-2.0492160320282
"6",1998-03-01,"eddi1",-0.991370156407356
"60",1998-03-01,"eddi1",-1.37282621383667
"61",1998-03-01,"eddi1",-0.455498799681664
"62",1998-03-01,"eddi1",-2.03926577091217
"63",1998-03-01,"eddi1",-1.082721610864
"64",1998-03-01,"eddi1",-0.217536459163744
"65",1998-03-01,"eddi1",-0.0525386140804098
"66",1998-03-01,"eddi1",-1.26828231414159
"67",1998-03-01,"eddi1",-0.684124989284051
"68",1998-03-01,"eddi1",-1.72294485569
"69",1998-03-01,"eddi1",-0.80220719575882
"7",1998-03-01,"eddi1",-1.41435504555702
"70",1998-03-01,"eddi1",-1.2148426600865
"71",1998-03-01,"eddi1",-1.39619230705759
"72",1998-03-01,"eddi1",-1.24242098463906
"73",1998-03-01,"eddi1",-1.13337469100952
"76",1998-03-01,"eddi1",-1.68564879894257
"77",1998-03-01,"eddi1",-1.98702690005302
"78",1998-03-01,"eddi1",-1.75418019791444
"79",1998-03-01,"eddi1",-1.4555783867836
"8",1998-03-01,"eddi1",-1.07505980630716
"80",1998-03-01,"eddi1",-1.88345887444236
"9",1998-03-01,"eddi1",-1.49604544639587
"1",1998-04-01,"eddi1",-1.11440252385488
"10",1998-04-01,"eddi1",-1.9791060405619
"11",1998-04-01,"eddi1",-1.16612624168396
"12",1998-04-01,"eddi1",-1.78749646590306
"13",1998-04-01,"eddi1",-1.73029740651449
"14",1998-04-01,"eddi1",-2.08748626708984
"15",1998-04-01,"eddi1",-2.08748626708984
"16",1998-04-01,"eddi1",-1.8865675330162
"17",1998-04-01,"eddi1",-2.08748626708984
"18",1998-04-01,"eddi1",-1.74538084438869
"19",1998-04-01,"eddi1",-1.89820267716233
"2",1998-04-01,"eddi1",-1.15007520516713
"20",1998-04-01,"eddi1",-1.7805125499383
"21",1998-04-01,"eddi1",-1.73566584587097
"22",1998-04-01,"eddi1",-1.55793046951294
"23",1998-04-01,"eddi1",-1.33467185894648
"24",1998-04-01,"eddi1",-1.95354044437408
"25",1998-04-01,"eddi1",-1.86977367741721
"26",1998-04-01,"eddi1",-1.72502451737722
"27",1998-04-01,"eddi1",-1.98702690005302
"28",1998-04-01,"eddi1",-1.37649676534865
"29",1998-04-01,"eddi1",-1.58752278770719
"3",1998-04-01,"eddi1",-0.880160221547791
"30",1998-04-01,"eddi1",-1.08660994705401
"31",1998-04-01,"eddi1",-1.73056583603223
"32",1998-04-01,"eddi1",-0.625809747921793
"33",1998-04-01,"eddi1",-1.07479232549667
"34",1998-04-01,"eddi1",-0.827997350692749
"35",1998-04-01,"eddi1",-1.85111128582674
"36",1998-04-01,"eddi1",-0.874769056836764
"37",1998-04-01,"eddi1",-1.32404500246048
"38",1998-04-01,"eddi1",-1.18035167455673
"39",1998-04-01,"eddi1",-1.50636777052513
"4",1998-04-01,"eddi1",-0.690156447887421
"40",1998-04-01,"eddi1",-1.06112453704927
"41",1998-04-01,"eddi1",-0.910064212977886
"42",1998-04-01,"eddi1",-1.52881127054041
"43",1998-04-01,"eddi1",-0.902021740563214
"44",1998-04-01,"eddi1",-0.903744746744633
"45",1998-04-01,"eddi1",-1.57565715909004
"47",1998-04-01,"eddi1",-0.0249427474778274
"48",1998-04-01,"eddi1",-0.288492035865784
"49",1998-04-01,"eddi1",-1.28505637031049
"5",1998-04-01,"eddi1",-1.10769042372704
"50",1998-04-01,"eddi1",-0.350911683506436
"51",1998-04-01,"eddi1",-0.564504069089889
"52",1998-04-01,"eddi1",-1.31013387441635
"53",1998-04-01,"eddi1",-1.22827206339155
"54",1998-04-01,"eddi1",-0.368742287158966
"55",1998-04-01,"eddi1",-1.0566437592109
"56",1998-04-01,"eddi1",-0.981492766312191
"57",1998-04-01,"eddi1",-0.614478424191475
"58",1998-04-01,"eddi1",-0.276741710305214
"59",1998-04-01,"eddi1",-1.03495873723711
"6",1998-04-01,"eddi1",-1.30826258659363
"60",1998-04-01,"eddi1",-0.334217522144318
"61",1998-04-01,"eddi1",-0.38880643248558
"62",1998-04-01,"eddi1",-1.01740306138992
"63",1998-04-01,"eddi1",-0.645291335052914
"64",1998-04-01,"eddi1",-1.15820640447188
"65",1998-04-01,"eddi1",-1.03211123293096
"66",1998-04-01,"eddi1",-2.08748626708984
"67",1998-04-01,"eddi1",-2.04921483107515
"68",1998-04-01,"eddi1",-0.688721640543504
"69",1998-04-01,"eddi1",-0.511580467224121
"7",1998-04-01,"eddi1",-1.23585429787636
"70",1998-04-01,"eddi1",-1.0369034750121
"71",1998-04-01,"eddi1",-0.715066588443259
"72",1998-04-01,"eddi1",-1.29444997674889
"73",1998-04-01,"eddi1",-1.20937166611354
"76",1998-04-01,"eddi1",-0.542228579521179
"77",1998-04-01,"eddi1",-1.58322250843048
"78",1998-04-01,"eddi1",-1.95288480321566
"79",1998-04-01,"eddi1",-1.78610816597939
"8",1998-04-01,"eddi1",-1.48244585096836
"80",1998-04-01,"eddi1",-1.41879096898166
"9",1998-04-01,"eddi1",-1.41561658382416
"1",1998-05-01,"eddi1",-0.9308062757903
"10",1998-05-01,"eddi1",-1.49050260992611
"11",1998-05-01,"eddi1",-1.34578011035919
"12",1998-05-01,"eddi1",-1.52130288344163
"13",1998-05-01,"eddi1",-1.65952502356635
"14",1998-05-01,"eddi1",-2.01760149002075
"15",1998-05-01,"eddi1",-1.8865675330162
"16",1998-05-01,"eddi1",-1.71913525462151
"17",1998-05-01,"eddi1",-1.71096571534872
"18",1998-05-01,"eddi1",-1.64229101794107
"19",1998-05-01,"eddi1",-1.64747534479414
"2",1998-05-01,"eddi1",-1.1006672223409
"20",1998-05-01,"eddi1",-1.61718963659727
"21",1998-05-01,"eddi1",-1.42169954776764
"22",1998-05-01,"eddi1",-1.29582994182905
"23",1998-05-01,"eddi1",-1.43889540831248
"24",1998-05-01,"eddi1",-1.40242489178975
"25",1998-05-01,"eddi1",-1.65206108774458
"26",1998-05-01,"eddi1",-1.54458041191101
"27",1998-05-01,"eddi1",-1.62687030434608
"28",1998-05-01,"eddi1",-1.45053482055664
"29",1998-05-01,"eddi1",-1.48029784645353
"3",1998-05-01,"eddi1",-0.973703427748247
"30",1998-05-01,"eddi1",-1.43963276712518
"31",1998-05-01,"eddi1",-1.49297043681145
"32",1998-05-01,"eddi1",-1.34026670455933
"33",1998-05-01,"eddi1",-1.17410867554801
"34",1998-05-01,"eddi1",-1.29340275526047
"35",1998-05-01,"eddi1",-1.68564879894257
"36",1998-05-01,"eddi1",-1.2565103272597
"37",1998-05-01,"eddi1",-1.21151518120485
"38",1998-05-01,"eddi1",-1.46343445281188
"39",1998-05-01,"eddi1",-1.60453154490544
"4",1998-05-01,"eddi1",-0.981983216603597
"40",1998-05-01,"eddi1",-1.57538755056335
"41",1998-05-01,"eddi1",-1.68564879894257
"42",1998-05-01,"eddi1",-1.55740481073206
"43",1998-05-01,"eddi1",-1.10908648837358
"44",1998-05-01,"eddi1",-0.841219961643219
"45",1998-05-01,"eddi1",-1.65625955164433
"47",1998-05-01,"eddi1",-0.42258457685339
"48",1998-05-01,"eddi1",-0.645966577529907
"49",1998-05-01,"eddi1",-0.863155867904425
"5",1998-05-01,"eddi1",-1.08737981319427
"50",1998-05-01,"eddi1",-0.762104392051697
"51",1998-05-01,"eddi1",-0.756778368353844
"52",1998-05-01,"eddi1",-1.35691914293501
"53",1998-05-01,"eddi1",-1.12127955896514
"54",1998-05-01,"eddi1",-0.473742634057999
"55",1998-05-01,"eddi1",-0.918285340070724
"56",1998-05-01,"eddi1",-0.983161279133388
"57",1998-05-01,"eddi1",-0.771111086010933
"58",1998-05-01,"eddi1",-0.558435827493668
"59",1998-05-01,"eddi1",-1.42016139484587
"6",1998-05-01,"eddi1",-1.10271143913269
"60",1998-05-01,"eddi1",-1.53517585277557
"61",1998-05-01,"eddi1",-1.45053482055664
"62",1998-05-01,"eddi1",-1.65743512153625
"63",1998-05-01,"eddi1",-1.50278237130907
"64",1998-05-01,"eddi1",-0.677112214419307
"65",1998-05-01,"eddi1",-0.726058451214222
"66",1998-05-01,"eddi1",-1.3021309475104
"67",1998-05-01,"eddi1",-1.1650750206129
"68",1998-05-01,"eddi1",-1.68564879894257
"69",1998-05-01,"eddi1",-1.45053482055664
"7",1998-05-01,"eddi1",-1.22532050609589
"70",1998-05-01,"eddi1",-1.56859018121447
"71",1998-05-01,"eddi1",-1.48120186121567
"72",1998-05-01,"eddi1",-1.68564879894257
"73",1998-05-01,"eddi1",-1.68564879894257
"76",1998-05-01,"eddi1",-0.710393011569977
"77",1998-05-01,"eddi1",-1.40688702464104
"78",1998-05-01,"eddi1",-1.53394971291224
"79",1998-05-01,"eddi1",-1.71913525462151
"8",1998-05-01,"eddi1",-1.15713618199031
"80",1998-05-01,"eddi1",-1.43466289476915
"9",1998-05-01,"eddi1",-1.32367076873779
"1",1998-06-01,"eddi1",0.432304039234068
"10",1998-06-01,"eddi1",0.252480201861438
"11",1998-06-01,"eddi1",-0.177362203598022
"12",1998-06-01,"eddi1",0.230868208102691
"13",1998-06-01,"eddi1",0.189843840069241
"14",1998-06-01,"eddi1",0.258743835532147
"15",1998-06-01,"eddi1",0.382268559932709
"16",1998-06-01,"eddi1",0.370787551005681
"17",1998-06-01,"eddi1",0.402186399698257
"18",1998-06-01,"eddi1",0.368023650986808
"19",1998-06-01,"eddi1",0.461993219901104
"2",1998-06-01,"eddi1",0.475451477368673
"20",1998-06-01,"eddi1",0.152759836270259
"21",1998-06-01,"eddi1",0.165189278125763
"22",1998-06-01,"eddi1",0.109575788180033
"23",1998-06-01,"eddi1",0.249593997001648
"24",1998-06-01,"eddi1",0.645427534977595
"25",1998-06-01,"eddi1",-0.0592727065086365
"26",1998-06-01,"eddi1",-0.188070066769918
"27",1998-06-01,"eddi1",-0.121269956231117
"28",1998-06-01,"eddi1",-0.417702929841148
"29",1998-06-01,"eddi1",0.157427498272487
"3",1998-06-01,"eddi1",0.365625020229455
"30",1998-06-01,"eddi1",-0.0898199646096481
"31",1998-06-01,"eddi1",0.0115189949671427
"32",1998-06-01,"eddi1",-0.0190330241855822
"33",1998-06-01,"eddi1",-0.0938245398657662
"34",1998-06-01,"eddi1",-0.0563928484916687
"35",1998-06-01,"eddi1",0.527037683655234
"36",1998-06-01,"eddi1",0.245989451805751
"37",1998-06-01,"eddi1",0.116157447590547
"38",1998-06-01,"eddi1",-0.0465381393829981
"39",1998-06-01,"eddi1",-0.135435636226947
"4",1998-06-01,"eddi1",0.588158102830251
"40",1998-06-01,"eddi1",-0.436306699020107
"41",1998-06-01,"eddi1",-0.416231624782085
"42",1998-06-01,"eddi1",-0.709329892288555
"43",1998-06-01,"eddi1",0.0385791398584843
"44",1998-06-01,"eddi1",0.384873396158218
"45",1998-06-01,"eddi1",-0.19930462539196
"47",1998-06-01,"eddi1",0.746354487435571
"48",1998-06-01,"eddi1",0.593060743808746
"49",1998-06-01,"eddi1",0.388314612209797
"5",1998-06-01,"eddi1",0.514504954218864
"50",1998-06-01,"eddi1",0.5347068839603
"51",1998-06-01,"eddi1",0.601177740097046
"52",1998-06-01,"eddi1",0.0735162099202474
"53",1998-06-01,"eddi1",0.17328132050378
"54",1998-06-01,"eddi1",0.50382798910141
